epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
182,12489,0.98998,1.14163,1.31279,0.79462,0.71704,0.80106,0.59653,0.95947,0.86368,1.2495,0.0064162,0.0064162,0.0064162
183,12557.3,0.99076,1.1314,1.30837,0.79434,0.71637,0.80128,0.59702,0.95906,0.86312,1.24894,0.0063964,0.0063964,0.0063964
184,12625.7,0.98252,1.12787,1.30283,0.79789,0.71541,0.80168,0.59734,0.95863,0.86253,1.24825,0.0063766,0.0063766,0.0063766
185,12694,0.97981,1.14172,1.30659,0.79923,0.7152,0.80192,0.59762,0.95826,0.86156,1.24785,0.0063568,0.0063568,0.0063568
186,12762.4,0.96854,1.12006,1.2996,0.80014,0.71561,0.80207,0.59789,0.95808,0.86064,1.24736,0.006337,0.006337,0.006337
187,12830.8,0.97781,1.125,1.30264,0.79988,0.71671,0.80237,0.59785,0.95786,0.85968,1.24689,0.0063172,0.0063172,0.0063172
188,12899.2,0.98721,1.12902,1.30796,0.8013,0.71746,0.80258,0.59824,0.9575,0.85901,1.24631,0.0062974,0.0062974,0.0062974
189,12967.6,0.9792,1.12432,1.30429,0.80301,0.7168,0.80299,0.59859,0.95697,0.85786,1.24576,0.0062776,0.0062776,0.0062776
190,13035.9,0.9745,1.11216,1.29426,0.80334,0.71697,0.80295,0.59928,0.95662,0.85703,1.24523,0.0062578,0.0062578,0.0062578
191,13104.3,0.9799,1.11734,1.29684,0.80442,0.71611,0.80341,0.59961,0.95629,0.8564,1.24471,0.006238,0.006238,0.006238
192,13172.7,0.97213,1.11856,1.2965,0.8035,0.71555,0.80336,0.59974,0.95589,0.8555,1.24413,0.0062182,0.0062182,0.0062182
193,13241.1,0.97427,1.1145,1.29741,0.80384,0.71638,0.80384,0.59997,0.95548,0.85484,1.2436,0.0061984,0.0061984,0.0061984
194,13309.4,0.97694,1.12001,1.30096,0.80362,0.71659,0.80387,0.60025,0.95564,0.85422,1.24347,0.0061786,0.0061786,0.0061786
195,13377.7,0.97248,1.1138,1.29767,0.80081,0.71857,0.80407,0.60051,0.95528,0.85354,1.24296,0.0061588,0.0061588,0.0061588
196,13446.1,0.97246,1.10889,1.2971,0.79822,0.72041,0.80427,0.60049,0.95533,0.85286,1.24285,0.006139,0.006139,0.006139
197,13514.4,0.96924,1.10599,1.29382,0.80108,0.71921,0.80477,0.60097,0.95505,0.8519,1.24242,0.0061192,0.0061192,0.0061192
198,13582.7,0.9701,1.10623,1.29289,0.80112,0.71885,0.80515,0.60153,0.95477,0.8509,1.24198,0.0060994,0.0060994,0.0060994
199,13651.1,0.9705,1.11168,1.29638,0.80046,0.71952,0.80565,0.6018,0.9545,0.85004,1.24147,0.0060796,0.0060796,0.0060796
200,13719.4,0.97172,1.10526,1.29195,0.79825,0.71967,0.80588,0.60205,0.95415,0.84897,1.24114,0.0060598,0.0060598,0.0060598
201,13787.7,0.97689,1.10905,1.2991,0.79883,0.721,0.80633,0.60256,0.95374,0.84791,1.24055,0.00604,0.00604,0.00604
202,13856.1,0.96674,1.1054,1.29158,0.80392,0.71859,0.80629,0.60275,0.9534,0.84689,1.23998,0.0060202,0.0060202,0.0060202
203,13924.5,0.98239,1.12028,1.3005,0.80127,0.72106,0.8064,0.60312,0.95332,0.84608,1.23983,0.0060004,0.0060004,0.0060004
204,13992.8,0.97583,1.11099,1.29479,0.80199,0.72244,0.80688,0.60342,0.95302,0.84498,1.23942,0.0059806,0.0059806,0.0059806
205,14061.2,0.97027,1.10024,1.29104,0.80128,0.72391,0.80721,0.60343,0.95257,0.84414,1.23874,0.0059608,0.0059608,0.0059608
206,14129.5,0.96189,1.10211,1.29145,0.8037,0.72277,0.80742,0.60395,0.95252,0.84314,1.23859,0.005941,0.005941,0.005941
207,14197.9,0.96845,1.10199,1.29206,0.80539,0.72201,0.8077,0.60406,0.95181,0.84253,1.23785,0.0059212,0.0059212,0.0059212
208,14266.2,0.96552,1.10396,1.29233,0.80565,0.72189,0.80771,0.60415,0.95154,0.84186,1.23738,0.0059014,0.0059014,0.0059014
209,14334.5,0.96391,1.09462,1.2911,0.80766,0.72128,0.8078,0.60468,0.95107,0.84107,1.23697,0.0058816,0.0058816,0.0058816
210,14402.8,0.96743,1.09192,1.29016,0.80774,0.72195,0.80804,0.60476,0.95053,0.84046,1.23637,0.0058618,0.0058618,0.0058618
211,14471.2,0.96235,1.09353,1.2881,0.80742,0.72116,0.80835,0.60502,0.94986,0.83972,1.23585,0.005842,0.005842,0.005842
212,14539.5,0.95854,1.07673,1.28517,0.80828,0.72043,0.80826,0.60538,0.94962,0.83913,1.23545,0.0058222,0.0058222,0.0058222
213,14607.9,0.98256,1.09911,1.29885,0.80829,0.72165,0.80838,0.60568,0.94918,0.83837,1.23492,0.0058024,0.0058024,0.0058024
214,14676.2,0.96611,1.09031,1.28711,0.80864,0.7216,0.80863,0.60581,0.94909,0.83761,1.23477,0.0057826,0.0057826,0.0057826
215,14744.6,0.96615,1.09737,1.2917,0.8082,0.72129,0.8087,0.60596,0.9488,0.83695,1.23446,0.0057628,0.0057628,0.0057628
216,14812.9,0.96422,1.08885,1.28502,0.80806,0.72258,0.80898,0.60612,0.94869,0.83613,1.23406,0.005743,0.005743,0.005743
217,14881.2,0.95728,1.07565,1.28177,0.80812,0.72292,0.80911,0.60634,0.94842,0.83575,1.23363,0.0057232,0.0057232,0.0057232
218,14949.5,0.95916,1.09751,1.28676,0.80871,0.7216,0.80946,0.60676,0.94814,0.83519,1.2333,0.0057034,0.0057034,0.0057034
219,15017.8,0.96514,1.08742,1.28771,0.81024,0.72101,0.80989,0.60678,0.94774,0.83451,1.2328,0.0056836,0.0056836,0.0056836
220,15086.2,0.9707,1.08587,1.28998,0.80882,0.72165,0.81011,0.6069,0.94758,0.83379,1.23247,0.0056638,0.0056638,0.0056638
221,15154.6,0.9644,1.08867,1.28615,0.81072,0.71985,0.80976,0.60731,0.94751,0.83307,1.23207,0.005644,0.005644,0.005644
222,15222.9,0.9523,1.05992,1.27499,0.81056,0.71978,0.81015,0.6076,0.94724,0.83238,1.23166,0.0056242,0.0056242,0.0056242
223,15291.3,0.95105,1.06821,1.28109,0.80834,0.72216,0.81025,0.60801,0.94684,0.83149,1.23122,0.0056044,0.0056044,0.0056044
224,15359.6,0.95631,1.08112,1.28314,0.80981,0.72234,0.81064,0.60796,0.9466,0.83051,1.23095,0.0055846,0.0055846,0.0055846
225,15427.9,0.96145,1.06977,1.27944,0.80945,0.72305,0.81055,0.60801,0.94647,0.83003,1.23065,0.0055648,0.0055648,0.0055648
226,15496.3,0.95901,1.07333,1.28101,0.8081,0.72404,0.81071,0.60829,0.94634,0.82972,1.23034,0.005545,0.005545,0.005545
227,15564.7,0.9625,1.07642,1.28212,0.80775,0.72312,0.81078,0.60869,0.94589,0.829,1.22973,0.0055252,0.0055252,0.0055252
228,15633.3,0.95868,1.06987,1.28008,0.80811,0.72332,0.81081,0.60867,0.94545,0.82863,1.22929,0.0055054,0.0055054,0.0055054
229,15701.6,0.95437,1.06588,1.27637,0.80678,0.72404,0.81086,0.6088,0.94512,0.8281,1.22891,0.0054856,0.0054856,0.0054856
230,15770,0.94322,1.05377,1.27425,0.80675,0.72508,0.811,0.60904,0.94465,0.82729,1.2283,0.0054658,0.0054658,0.0054658
231,15838.3,0.9568,1.07253,1.28128,0.80641,0.7241,0.81117,0.60907,0.94434,0.82664,1.22777,0.005446,0.005446,0.005446
232,15906.7,0.95325,1.06641,1.27452,0.8063,0.72351,0.81129,0.60928,0.94401,0.82631,1.22726,0.0054262,0.0054262,0.0054262
233,15975.1,0.94644,1.06022,1.27138,0.80701,0.72321,0.81097,0.60913,0.94382,0.82573,1.22697,0.0054064,0.0054064,0.0054064
234,16043.4,0.961,1.06437,1.27995,0.8051,0.72402,0.81059,0.60889,0.9439,0.82517,1.2269,0.0053866,0.0053866,0.0053866
235,16111.7,0.9497,1.0531,1.27035,0.80338,0.72748,0.81092,0.60931,0.94394,0.82446,1.22667,0.0053668,0.0053668,0.0053668
236,16180.2,0.95352,1.06336,1.27144,0.80227,0.729,0.81104,0.60941,0.9439,0.82414,1.2264,0.005347,0.005347,0.005347
237,16248.5,0.94109,1.05646,1.2706,0.80141,0.72952,0.8112,0.60953,0.94402,0.82332,1.22634,0.0053272,0.0053272,0.0053272
238,16316.8,0.94055,1.05331,1.26579,0.80146,0.72889,0.81113,0.6097,0.94387,0.82265,1.22607,0.0053074,0.0053074,0.0053074
239,16385.2,0.94806,1.05718,1.27147,0.80372,0.72723,0.81115,0.60979,0.94373,0.82151,1.22571,0.0052876,0.0052876,0.0052876
240,16453.5,0.94532,1.04172,1.26891,0.80731,0.72318,0.81141,0.61001,0.94386,0.82076,1.22564,0.0052678,0.0052678,0.0052678
241,16521.9,0.94608,1.05692,1.26932,0.80632,0.72379,0.81165,0.60985,0.9436,0.82039,1.22531,0.005248,0.005248,0.005248
242,16590.2,0.94346,1.04444,1.26867,0.80586,0.72455,0.81152,0.61031,0.94356,0.8199,1.22511,0.0052282,0.0052282,0.0052282
243,16658.5,0.95118,1.05823,1.27181,0.8059,0.72373,0.81163,0.61034,0.94342,0.81926,1.22482,0.0052084,0.0052084,0.0052084
244,16726.9,0.94561,1.04218,1.26855,0.80454,0.72582,0.81181,0.61047,0.9432,0.81892,1.22441,0.0051886,0.0051886,0.0051886
245,16795.3,0.95564,1.05652,1.27659,0.80344,0.72676,0.81201,0.61085,0.94272,0.81874,1.22366,0.0051688,0.0051688,0.0051688
246,16863.6,0.95047,1.04619,1.27309,0.80398,0.72584,0.81191,0.61122,0.94264,0.81784,1.22345,0.005149,0.005149,0.005149
247,16932,0.95211,1.04467,1.27152,0.80352,0.7269,0.81216,0.61118,0.94226,0.8174,1.22296,0.0051292,0.0051292,0.0051292
248,17000.9,0.94822,1.05161,1.27044,0.80393,0.72803,0.81182,0.6113,0.94207,0.81692,1.2227,0.0051094,0.0051094,0.0051094
249,17069.3,0.9467,1.03801,1.26496,0.80306,0.729,0.81231,0.61131,0.94203,0.81633,1.22259,0.0050896,0.0050896,0.0050896
250,17137.8,0.93898,1.03826,1.264,0.802,0.72812,0.81205,0.61151,0.94151,0.8158,1.22196,0.0050698,0.0050698,0.0050698
251,17206.1,0.94342,1.04595,1.26691,0.80248,0.72876,0.81234,0.61137,0.94113,0.81531,1.22136,0.00505,0.00505,0.00505
252,17274.5,0.94198,1.03172,1.26634,0.80358,0.72855,0.81242,0.61154,0.94114,0.81455,1.22122,0.0050302,0.0050302,0.0050302
253,17342.8,0.93317,1.0283,1.26546,0.80515,0.72754,0.81278,0.61171,0.94092,0.81398,1.22083,0.0050104,0.0050104,0.0050104
254,17411.2,0.94149,1.04079,1.26502,0.80554,0.72836,0.81293,0.61211,0.94074,0.81357,1.22051,0.0049906,0.0049906,0.0049906
255,17479.6,0.93481,1.02526,1.25566,0.80581,0.72983,0.81308,0.61222,0.94043,0.81286,1.22021,0.0049708,0.0049708,0.0049708
256,17548,0.9376,1.03443,1.26437,0.80705,0.72876,0.81356,0.61266,0.94037,0.81219,1.21999,0.004951,0.004951,0.004951
257,17616.3,0.93617,1.03342,1.26298,0.80795,0.72787,0.81377,0.61293,0.94037,0.81164,1.21984,0.0049312,0.0049312,0.0049312
258,17684.8,0.93595,1.03304,1.25949,0.80942,0.72673,0.81385,0.61295,0.94025,0.81092,1.21962,0.0049114,0.0049114,0.0049114
259,17753.2,0.9364,1.02956,1.26256,0.80859,0.72701,0.8139,0.61328,0.93983,0.81072,1.21914,0.0048916,0.0048916,0.0048916
260,17821.5,0.93042,1.0348,1.26047,0.81182,0.72581,0.81388,0.61356,0.93963,0.81035,1.21889,0.0048718,0.0048718,0.0048718
261,17889.9,0.93472,1.0346,1.26137,0.80929,0.72798,0.81431,0.61397,0.93976,0.80979,1.21864,0.004852,0.004852,0.004852
262,17958.2,0.93259,1.0242,1.26095,0.81058,0.728,0.81446,0.61429,0.93989,0.80928,1.21849,0.0048322,0.0048322,0.0048322
263,18026.6,0.92746,1.01795,1.25858,0.81077,0.72719,0.81442,0.61412,0.93976,0.80863,1.21819,0.0048124,0.0048124,0.0048124
264,18094.9,0.93626,1.02116,1.26327,0.80941,0.72856,0.8148,0.61417,0.93983,0.80806,1.21812,0.0047926,0.0047926,0.0047926
265,18163.2,0.91942,1.0168,1.25243,0.80746,0.72919,0.81469,0.6144,0.93955,0.80741,1.21793,0.0047728,0.0047728,0.0047728
266,18231.5,0.92611,1.02401,1.25797,0.81046,0.72807,0.81445,0.61448,0.93946,0.80674,1.21765,0.004753,0.004753,0.004753
267,18300.1,0.93043,1.01281,1.2576,0.81252,0.72749,0.815,0.61427,0.9394,0.80633,1.21753,0.0047332,0.0047332,0.0047332
268,18368.4,0.92865,1.01498,1.25513,0.81223,0.72893,0.81497,0.61497,0.93925,0.80575,1.21712,0.0047134,0.0047134,0.0047134
269,18436.8,0.93106,1.01357,1.25551,0.80917,0.73102,0.81484,0.61501,0.93912,0.80529,1.21693,0.0046936,0.0046936,0.0046936
270,18505.1,0.9411,1.02805,1.25814,0.80567,0.73562,0.81539,0.61502,0.93872,0.80459,1.2165,0.0046738,0.0046738,0.0046738
271,18573.6,0.92571,1.00587,1.25268,0.80703,0.73469,0.81579,0.61523,0.93873,0.80411,1.21639,0.004654,0.004654,0.004654
272,18641.9,0.92212,1.00484,1.25009,0.80984,0.73089,0.81593,0.61528,0.93841,0.80364,1.21605,0.0046342,0.0046342,0.0046342
273,18710.3,0.9185,1.01192,1.24764,0.81061,0.73138,0.81594,0.61517,0.93853,0.80338,1.21608,0.0046144,0.0046144,0.0046144
274,18778.6,0.93197,1.01502,1.25638,0.8117,0.73094,0.81638,0.61524,0.93834,0.80334,1.21573,0.0045946,0.0045946,0.0045946
275,18847.1,0.93312,1.01985,1.26187,0.81035,0.7329,0.8165,0.61527,0.93798,0.80302,1.21533,0.0045748,0.0045748,0.0045748
276,18915.5,0.92263,1.00347,1.25256,0.80638,0.73505,0.81667,0.61554,0.93809,0.80298,1.21518,0.004555,0.004555,0.004555
277,18984,0.92324,1.00399,1.252,0.80695,0.73428,0.81661,0.61569,0.93782,0.80237,1.21492,0.0045352,0.0045352,0.0045352
278,19052.4,0.92587,0.99793,1.25064,0.80718,0.7335,0.81673,0.61563,0.93791,0.80209,1.2149,0.0045154,0.0045154,0.0045154
279,19120.7,0.91937,1.00024,1.24715,0.80969,0.73208,0.81695,0.61572,0.93783,0.80184,1.21464,0.0044956,0.0044956,0.0044956
280,19189.2,0.92631,0.99101,1.24693,0.81585,0.72854,0.81674,0.61577,0.93769,0.80152,1.21445,0.0044758,0.0044758,0.0044758
281,19257.8,0.91591,0.99554,1.24677,0.81463,0.72817,0.81688,0.61596,0.93764,0.80124,1.2143,0.004456,0.004456,0.004456
282,19326.3,0.91393,0.99618,1.24356,0.81175,0.731,0.81697,0.61603,0.93744,0.80086,1.21407,0.0044362,0.0044362,0.0044362
283,19394.7,0.92963,0.99763,1.25104,0.81467,0.72864,0.81745,0.61621,0.93766,0.80059,1.21421,0.0044164,0.0044164,0.0044164
284,19463.1,0.90956,0.98613,1.23919,0.81558,0.72754,0.81761,0.61638,0.9379,0.80011,1.21421,0.0043966,0.0043966,0.0043966
285,19531.6,0.91627,0.99008,1.24629,0.81564,0.72781,0.81791,0.61666,0.93783,0.79955,1.21422,0.0043768,0.0043768,0.0043768
286,19599.9,0.92146,0.99525,1.24962,0.81508,0.72884,0.81844,0.61637,0.93788,0.79896,1.21413,0.004357,0.004357,0.004357
287,19668.2,0.91208,0.97892,1.24267,0.81267,0.73076,0.81855,0.61637,0.93786,0.79877,1.21405,0.0043372,0.0043372,0.0043372
288,19736.6,0.91697,0.99156,1.24527,0.80992,0.73361,0.81823,0.61669,0.93785,0.79853,1.21401,0.0043174,0.0043174,0.0043174
289,19805,0.91203,0.99586,1.24683,0.80708,0.73622,0.81827,0.61678,0.93785,0.79828,1.21397,0.0042976,0.0042976,0.0042976
290,19873.4,0.91509,0.9855,1.24333,0.80719,0.73656,0.8184,0.61662,0.93777,0.79802,1.21374,0.0042778,0.0042778,0.0042778
291,19941.7,0.92145,0.98846,1.2474,0.81048,0.73422,0.81827,0.61686,0.93785,0.79763,1.21392,0.004258,0.004258,0.004258
292,20010.1,0.91487,0.98255,1.2461,0.81537,0.7313,0.81838,0.6172,0.938,0.79736,1.21396,0.0042382,0.0042382,0.0042382
293,20078.5,0.91198,0.98172,1.24212,0.80811,0.73723,0.81863,0.61749,0.93814,0.79725,1.21409,0.0042184,0.0042184,0.0042184
294,20146.8,0.92404,0.99147,1.25072,0.80253,0.74125,0.81874,0.61738,0.93814,0.79677,1.21397,0.0041986,0.0041986,0.0041986
295,20215.2,0.92053,0.98767,1.24301,0.8011,0.74295,0.81856,0.61742,0.93824,0.79672,1.21404,0.0041788,0.0041788,0.0041788
296,20283.5,0.91017,0.96997,1.23697,0.79844,0.74432,0.81858,0.61779,0.93825,0.79649,1.21408,0.004159,0.004159,0.004159
297,20351.9,0.9061,0.97423,1.23575,0.79726,0.74609,0.81841,0.61781,0.93833,0.79633,1.21407,0.0041392,0.0041392,0.0041392
298,20420.4,0.91198,0.98401,1.24068,0.79601,0.74648,0.8185,0.61799,0.93848,0.79586,1.2142,0.0041194,0.0041194,0.0041194
299,20488.8,0.90667,0.96986,1.23599,0.79666,0.74595,0.81859,0.61792,0.93864,0.79578,1.21425,0.0040996,0.0040996,0.0040996
300,20557.1,0.91212,0.97084,1.23456,0.79687,0.74571,0.81861,0.61784,0.93855,0.79529,1.21393,0.0040798,0.0040798,0.0040798
301,20625.4,0.91008,0.97826,1.23577,0.79669,0.74644,0.81882,0.61823,0.93814,0.79466,1.2135,0.00406,0.00406,0.00406
302,20693.7,0.9101,0.97745,1.23996,0.79807,0.7469,0.81889,0.61833,0.93814,0.79445,1.2134,0.0040402,0.0040402,0.0040402
303,20762.1,0.90271,0.97879,1.23673,0.79787,0.74797,0.81891,0.61837,0.93804,0.79423,1.21322,0.0040204,0.0040204,0.0040204
304,20830.5,0.91438,0.96917,1.23758,0.79773,0.74848,0.81895,0.61864,0.93817,0.79373,1.21319,0.0040006,0.0040006,0.0040006
305,20898.9,0.90421,0.9713,1.2331,0.79843,0.74798,0.81913,0.61858,0.93781,0.79306,1.21286,0.0039808,0.0039808,0.0039808
306,20967.2,0.90256,0.97164,1.2342,0.79958,0.74763,0.8189,0.61827,0.93786,0.79285,1.21277,0.003961,0.003961,0.003961
307,21035.5,0.9157,0.97518,1.23779,0.79844,0.74849,0.81895,0.61868,0.93793,0.79266,1.21266,0.0039412,0.0039412,0.0039412
308,21103.9,0.90637,0.96834,1.23136,0.7997,0.74791,0.81909,0.61856,0.93789,0.7925,1.21258,0.0039214,0.0039214,0.0039214
309,21172.2,0.90253,0.96311,1.22838,0.8024,0.74671,0.81897,0.61841,0.93771,0.79224,1.2124,0.0039016,0.0039016,0.0039016
310,21240.5,0.90711,0.96276,1.23705,0.80003,0.74735,0.81902,0.61887,0.93766,0.79175,1.21235,0.0038818,0.0038818,0.0038818
311,21309,0.90332,0.96593,1.23482,0.80341,0.7434,0.81903,0.61896,0.93756,0.79173,1.21235,0.003862,0.003862,0.003862
312,21377.3,0.89888,0.95437,1.22956,0.80058,0.74633,0.81912,0.61901,0.9377,0.79132,1.21224,0.0038422,0.0038422,0.0038422
313,21445.7,0.89755,0.96052,1.22849,0.79636,0.74936,0.81894,0.61905,0.93779,0.79105,1.21227,0.0038224,0.0038224,0.0038224
314,21514,0.90034,0.95933,1.23013,0.79574,0.74999,0.81896,0.61919,0.9376,0.7909,1.21195,0.0038026,0.0038026,0.0038026
315,21582.5,0.90172,0.96087,1.23549,0.79699,0.74911,0.81907,0.61941,0.9375,0.79026,1.21199,0.0037828,0.0037828,0.0037828
316,21650.8,0.89532,0.9575,1.22831,0.79623,0.75003,0.8191,0.61945,0.93797,0.79007,1.21237,0.003763,0.003763,0.003763
317,21719.2,0.89583,0.95689,1.23179,0.79685,0.74957,0.81934,0.6198,0.93805,0.79003,1.2124,0.0037432,0.0037432,0.0037432
318,21787.5,0.89826,0.94928,1.22566,0.79675,0.74893,0.8194,0.61997,0.93813,0.7894,1.21235,0.0037234,0.0037234,0.0037234
319,21855.9,0.88904,0.9531,1.22251,0.79612,0.74956,0.81937,0.62025,0.93812,0.78941,1.21227,0.0037036,0.0037036,0.0037036
320,21924.2,0.89532,0.94725,1.22327,0.7986,0.74695,0.81926,0.62023,0.93808,0.78876,1.21209,0.0036838,0.0036838,0.0036838
321,21992.5,0.8888,0.94509,1.21846,0.79841,0.74638,0.81925,0.62014,0.93794,0.78842,1.21187,0.003664,0.003664,0.003664
322,22060.8,0.88733,0.94284,1.2238,0.79676,0.74885,0.81928,0.62015,0.93757,0.78826,1.21153,0.0036442,0.0036442,0.0036442
323,22129.1,0.89033,0.94629,1.22208,0.79859,0.74789,0.81936,0.62006,0.93729,0.78834,1.21127,0.0036244,0.0036244,0.0036244
324,22197.4,0.88601,0.93935,1.22152,0.79942,0.74701,0.81943,0.61986,0.93696,0.7881,1.21091,0.0036046,0.0036046,0.0036046
325,22265.7,0.89202,0.94965,1.22555,0.79952,0.74681,0.8193,0.62022,0.93702,0.78792,1.21089,0.0035848,0.0035848,0.0035848
326,22334,0.89723,0.9469,1.22573,0.8011,0.74551,0.81922,0.62018,0.93729,0.78771,1.21091,0.003565,0.003565,0.003565
327,22402.2,0.88465,0.93688,1.21773,0.80207,0.74477,0.81916,0.62025,0.93729,0.78773,1.21083,0.0035452,0.0035452,0.0035452
328,22470.5,0.89147,0.94426,1.22132,0.80886,0.73941,0.81917,0.62024,0.93745,0.78699,1.211,0.0035254,0.0035254,0.0035254
329,22538.8,0.89897,0.95097,1.22931,0.80595,0.74139,0.81938,0.62075,0.9372,0.78644,1.21089,0.0035056,0.0035056,0.0035056
330,22607.2,0.88852,0.93778,1.22052,0.80876,0.73931,0.8195,0.62051,0.93723,0.78576,1.21098,0.0034858,0.0034858,0.0034858
331,22675.4,0.89459,0.94454,1.22622,0.80874,0.7395,0.81952,0.62045,0.93727,0.78543,1.21113,0.003466,0.003466,0.003466
332,22743.7,0.88742,0.93037,1.21875,0.81208,0.73708,0.81955,0.6208,0.93706,0.78507,1.21083,0.0034462,0.0034462,0.0034462
333,22812.1,0.88303,0.93435,1.21705,0.80666,0.74193,0.81955,0.62082,0.93713,0.78455,1.21069,0.0034264,0.0034264,0.0034264
334,22880.4,0.88976,0.93867,1.22471,0.80801,0.74015,0.81951,0.62069,0.93734,0.78416,1.21077,0.0034066,0.0034066,0.0034066
335,22948.7,0.88395,0.925,1.21711,0.8077,0.74208,0.81952,0.62071,0.93721,0.78374,1.21061,0.0033868,0.0033868,0.0033868
336,23016.9,0.89654,0.94201,1.22116,0.80905,0.74189,0.8194,0.6208,0.93734,0.78318,1.21071,0.003367,0.003367,0.003367
337,23085.2,0.88562,0.93342,1.22236,0.81209,0.74022,0.82002,0.62064,0.93737,0.78283,1.21079,0.0033472,0.0033472,0.0033472
338,23153.5,0.88702,0.93206,1.21961,0.81396,0.73948,0.82011,0.62117,0.93731,0.78231,1.21061,0.0033274,0.0033274,0.0033274
339,23221.9,0.88418,0.92974,1.21645,0.81299,0.73899,0.81981,0.62127,0.93742,0.78202,1.21073,0.0033076,0.0033076,0.0033076
340,23290.3,0.88653,0.92198,1.21566,0.81224,0.73975,0.81987,0.6212,0.93729,0.78184,1.21051,0.0032878,0.0032878,0.0032878
341,23358.6,0.87959,0.91654,1.21302,0.81372,0.73927,0.81992,0.62194,0.93716,0.78135,1.21047,0.003268,0.003268,0.003268
342,23427,0.88401,0.92244,1.2155,0.81273,0.74076,0.81992,0.62171,0.93727,0.78108,1.21058,0.0032482,0.0032482,0.0032482
343,23495.3,0.88743,0.91743,1.21841,0.81326,0.7393,0.81975,0.62167,0.93712,0.78067,1.21034,0.0032284,0.0032284,0.0032284
344,23563.6,0.88477,0.92391,1.21508,0.81286,0.7403,0.8196,0.62152,0.9369,0.78029,1.21004,0.0032086,0.0032086,0.0032086
345,23631.9,0.87663,0.92438,1.2175,0.81293,0.73817,0.81956,0.62153,0.93677,0.78017,1.20995,0.0031888,0.0031888,0.0031888
346,23700.2,0.88138,0.91032,1.21273,0.81499,0.7378,0.81951,0.62147,0.93687,0.77983,1.21008,0.003169,0.003169,0.003169
347,23768.5,0.87958,0.91609,1.21522,0.81502,0.73792,0.81985,0.6214,0.9367,0.77992,1.21,0.0031492,0.0031492,0.0031492
348,23836.7,0.87002,0.9044,1.20641,0.81552,0.73822,0.81993,0.62127,0.93669,0.77977,1.20988,0.0031294,0.0031294,0.0031294
349,23905.5,0.87764,0.913,1.20966,0.81694,0.73715,0.81967,0.62156,0.93664,0.77987,1.20979,0.0031096,0.0031096,0.0031096
350,23973.8,0.88047,0.91729,1.21529,0.81496,0.73965,0.81974,0.62147,0.93679,0.77921,1.20968,0.0030898,0.0030898,0.0030898
351,24042.1,0.88193,0.91195,1.21239,0.81582,0.73937,0.81964,0.62126,0.93677,0.77909,1.20959,0.00307,0.00307,0.00307
352,24110.4,0.87632,0.91042,1.20855,0.81465,0.74032,0.81977,0.62133,0.93667,0.77909,1.2095,0.0030502,0.0030502,0.0030502
353,24178.7,0.87371,0.90579,1.20775,0.81121,0.74294,0.81986,0.62137,0.93683,0.77893,1.20955,0.0030304,0.0030304,0.0030304
354,24247,0.87906,0.90664,1.21081,0.81144,0.74204,0.81966,0.62155,0.93675,0.77865,1.20945,0.0030106,0.0030106,0.0030106
355,24315.2,0.86965,0.91421,1.20928,0.81229,0.74244,0.81981,0.62183,0.93657,0.77862,1.20932,0.0029908,0.0029908,0.0029908
356,24383.5,0.87524,0.91468,1.20976,0.81405,0.74185,0.81992,0.62211,0.93688,0.7782,1.20949,0.002971,0.002971,0.002971
357,24451.9,0.87512,0.90629,1.20625,0.81413,0.74246,0.82032,0.62216,0.93684,0.77822,1.20934,0.0029512,0.0029512,0.0029512
358,24520.3,0.8733,0.90777,1.20639,0.81343,0.74369,0.82021,0.62214,0.9369,0.77764,1.20934,0.0029314,0.0029314,0.0029314
359,24588.6,0.87042,0.896,1.20736,0.81108,0.74526,0.8203,0.62206,0.937,0.77738,1.20934,0.0029116,0.0029116,0.0029116
360,24656.9,0.87349,0.90407,1.21002,0.81293,0.74446,0.82038,0.62203,0.93742,0.77691,1.2096,0.0028918,0.0028918,0.0028918
361,24725.2,0.86603,0.89205,1.2038,0.8144,0.74368,0.82041,0.62256,0.93763,0.77652,1.20972,0.002872,0.002872,0.002872
362,24793.5,0.8741,0.89861,1.20114,0.81522,0.74254,0.82038,0.62242,0.93747,0.77676,1.20962,0.0028522,0.0028522,0.0028522
363,24861.8,0.86671,0.88952,1.20513,0.81355,0.74412,0.82047,0.62246,0.93751,0.77633,1.20967,0.0028324,0.0028324,0.0028324
364,24930.1,0.87499,0.88817,1.20347,0.81512,0.74212,0.82057,0.62257,0.9377,0.77628,1.20979,0.0028126,0.0028126,0.0028126
365,24998.5,0.86312,0.89058,1.20346,0.8144,0.74232,0.82073,0.62226,0.9376,0.77596,1.20971,0.0027928,0.0027928,0.0027928
366,25066.8,0.86211,0.89106,1.20053,0.81268,0.74342,0.82068,0.62201,0.93769,0.77544,1.20967,0.002773,0.002773,0.002773
367,25135.2,0.87409,0.9032,1.20363,0.81534,0.74215,0.82081,0.62199,0.93736,0.775,1.20937,0.0027532,0.0027532,0.0027532
368,25203.6,0.85777,0.87328,1.1977,0.81625,0.7417,0.82077,0.62204,0.93749,0.7749,1.20961,0.0027334,0.0027334,0.0027334
