epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,11078.8,0.58654,0.33267,0.82732,0.98602,0.98586,0.99083,0.8682,0.46843,0.25209,0.80443,0.006436,0.006436,0.006436
182,11140,0.583,0.33063,0.82679,0.98617,0.9861,0.99084,0.86891,0.46847,0.25163,0.80441,0.0064162,0.0064162,0.0064162
183,11201.4,0.58946,0.33315,0.82742,0.98622,0.98615,0.99085,0.86827,0.46831,0.25186,0.80435,0.0063964,0.0063964,0.0063964
184,11262.4,0.5832,0.33166,0.82809,0.98623,0.98613,0.99087,0.86911,0.46834,0.25186,0.80439,0.0063766,0.0063766,0.0063766
185,11323.9,0.58619,0.33252,0.82953,0.98625,0.98624,0.99087,0.86892,0.4681,0.25145,0.80431,0.0063568,0.0063568,0.0063568
186,11384.9,0.59707,0.33918,0.83131,0.98626,0.9864,0.99087,0.86865,0.46772,0.25099,0.80431,0.006337,0.006337,0.006337
187,11446,0.59001,0.33567,0.83248,0.9864,0.98644,0.99086,0.86833,0.46752,0.25079,0.80426,0.0063172,0.0063172,0.0063172
188,11507.1,0.57365,0.32707,0.82573,0.98651,0.98671,0.99089,0.86888,0.46767,0.25071,0.80421,0.0062974,0.0062974,0.0062974
189,11568.2,0.59004,0.33307,0.82865,0.98624,0.98676,0.99085,0.86863,0.46706,0.25108,0.80416,0.0062776,0.0062776,0.0062776
190,11629.3,0.5741,0.32671,0.82428,0.98655,0.98658,0.99094,0.86857,0.46689,0.25043,0.80412,0.0062578,0.0062578,0.0062578
191,11690.4,0.5864,0.33617,0.82958,0.98634,0.98632,0.99092,0.86919,0.46657,0.25018,0.80406,0.006238,0.006238,0.006238
192,11751.8,0.57467,0.32838,0.82641,0.98636,0.9865,0.99084,0.86903,0.46635,0.25021,0.80395,0.0062182,0.0062182,0.0062182
193,11812.7,0.5776,0.33039,0.8261,0.98659,0.9865,0.99084,0.86871,0.46634,0.24969,0.80391,0.0061984,0.0061984,0.0061984
194,11873.8,0.58075,0.32936,0.8253,0.98644,0.9867,0.99081,0.86892,0.46605,0.24961,0.80384,0.0061786,0.0061786,0.0061786
195,11935,0.58445,0.3315,0.82554,0.98656,0.98677,0.99086,0.86897,0.46575,0.24927,0.80373,0.0061588,0.0061588,0.0061588
196,11996.1,0.57868,0.32851,0.82486,0.98634,0.98679,0.99083,0.86926,0.46553,0.24945,0.80375,0.006139,0.006139,0.006139
197,12057.2,0.57994,0.32928,0.82685,0.98647,0.98693,0.99091,0.86963,0.4656,0.24934,0.80372,0.0061192,0.0061192,0.0061192
198,12118.5,0.57577,0.32774,0.82619,0.9869,0.98487,0.99089,0.86924,0.4654,0.24916,0.80367,0.0060994,0.0060994,0.0060994
199,12179.5,0.57418,0.32721,0.82719,0.98681,0.98473,0.99094,0.86869,0.46546,0.24933,0.80372,0.0060796,0.0060796,0.0060796
200,12240.6,0.57546,0.32719,0.82575,0.98675,0.98477,0.99093,0.86942,0.46537,0.249,0.8037,0.0060598,0.0060598,0.0060598
201,12301.6,0.56902,0.32503,0.82549,0.98682,0.98476,0.99094,0.86848,0.46535,0.24941,0.80373,0.00604,0.00604,0.00604
202,12362.6,0.57083,0.32443,0.82628,0.98685,0.98469,0.9909,0.86894,0.46522,0.24938,0.80368,0.0060202,0.0060202,0.0060202
203,12423.8,0.57641,0.32716,0.8278,0.98568,0.98654,0.99091,0.86887,0.46533,0.24975,0.80369,0.0060004,0.0060004,0.0060004
204,12484.9,0.56888,0.32369,0.82385,0.98698,0.98496,0.99091,0.86964,0.46505,0.2497,0.80366,0.0059806,0.0059806,0.0059806
205,12546.1,0.56666,0.3233,0.82627,0.98709,0.98492,0.99092,0.86984,0.46473,0.24983,0.80362,0.0059608,0.0059608,0.0059608
206,12607.6,0.56525,0.3235,0.82543,0.98709,0.98499,0.99092,0.87032,0.46488,0.25009,0.80368,0.005941,0.005941,0.005941
207,12669,0.56333,0.32174,0.82403,0.98697,0.98512,0.99093,0.87065,0.46437,0.24973,0.8036,0.0059212,0.0059212,0.0059212
208,12730.4,0.5655,0.32175,0.82192,0.98693,0.98519,0.99095,0.87076,0.46476,0.24972,0.80357,0.0059014,0.0059014,0.0059014
209,12791.7,0.56933,0.32531,0.82518,0.98689,0.98551,0.99092,0.87062,0.46483,0.24997,0.80357,0.0058816,0.0058816,0.0058816
210,12852.7,0.56853,0.32302,0.82415,0.9869,0.98549,0.99093,0.87072,0.46513,0.25016,0.8036,0.0058618,0.0058618,0.0058618
211,12913.7,0.5674,0.32336,0.82586,0.98717,0.98566,0.99093,0.8711,0.46537,0.25044,0.80355,0.005842,0.005842,0.005842
212,12975.2,0.56321,0.32144,0.82325,0.98687,0.98581,0.99094,0.87071,0.46545,0.25055,0.80352,0.0058222,0.0058222,0.0058222
213,13036.2,0.56488,0.32106,0.82253,0.98685,0.98581,0.99093,0.87048,0.46504,0.25018,0.80346,0.0058024,0.0058024,0.0058024
214,13097.6,0.57378,0.32406,0.82578,0.98695,0.98607,0.99093,0.87044,0.46538,0.25032,0.80341,0.0057826,0.0057826,0.0057826
215,13158.5,0.55627,0.31573,0.82271,0.98709,0.98594,0.99094,0.8709,0.46572,0.25029,0.80339,0.0057628,0.0057628,0.0057628
216,13219.6,0.55595,0.31579,0.81999,0.9869,0.98607,0.99094,0.87065,0.46533,0.25019,0.80336,0.005743,0.005743,0.005743
217,13280.6,0.56487,0.3217,0.82317,0.98723,0.98597,0.99099,0.87056,0.46527,0.24995,0.80334,0.0057232,0.0057232,0.0057232
218,13341.7,0.56409,0.32367,0.82269,0.9872,0.98615,0.99088,0.8708,0.46487,0.25011,0.80328,0.0057034,0.0057034,0.0057034
219,13402.7,0.56287,0.32048,0.82327,0.98718,0.98614,0.99087,0.8707,0.46451,0.25012,0.80326,0.0056836,0.0056836,0.0056836
220,13463.8,0.55914,0.31809,0.82194,0.98696,0.98615,0.99087,0.871,0.46427,0.24989,0.80316,0.0056638,0.0056638,0.0056638
221,13524.8,0.56409,0.31983,0.82452,0.98718,0.9862,0.99089,0.87086,0.46463,0.2499,0.80316,0.005644,0.005644,0.005644
222,13586,0.56179,0.31743,0.82354,0.98707,0.98627,0.9909,0.87173,0.46462,0.25006,0.80317,0.0056242,0.0056242,0.0056242
223,13647.4,0.5544,0.31657,0.82165,0.98704,0.98627,0.99093,0.87077,0.46451,0.24993,0.80302,0.0056044,0.0056044,0.0056044
224,13708.6,0.55212,0.31425,0.82012,0.98711,0.9867,0.99099,0.87083,0.4642,0.24964,0.803,0.0055846,0.0055846,0.0055846
225,13769.6,0.55529,0.31775,0.82238,0.98735,0.98641,0.99096,0.87077,0.4646,0.24959,0.80299,0.0055648,0.0055648,0.0055648
226,13830.6,0.56499,0.32123,0.8237,0.98747,0.98628,0.99095,0.87093,0.46489,0.24957,0.80293,0.005545,0.005545,0.005545
227,13891.5,0.55276,0.31491,0.81984,0.9874,0.98642,0.99095,0.87148,0.46501,0.24929,0.80296,0.0055252,0.0055252,0.0055252
228,13952.6,0.56133,0.31857,0.82237,0.98764,0.98648,0.99096,0.87131,0.46487,0.24972,0.80284,0.0055054,0.0055054,0.0055054
229,14013.6,0.55196,0.31413,0.82134,0.98755,0.98663,0.99094,0.87187,0.46476,0.24957,0.80289,0.0054856,0.0054856,0.0054856
230,14074.8,0.5454,0.31384,0.82041,0.98762,0.98657,0.99102,0.87224,0.46471,0.2499,0.80292,0.0054658,0.0054658,0.0054658
231,14136.1,0.54748,0.31252,0.82166,0.98775,0.98659,0.99097,0.87226,0.46456,0.2499,0.80293,0.005446,0.005446,0.005446
232,14197.3,0.54996,0.3148,0.82113,0.9881,0.98642,0.99097,0.8721,0.46474,0.25007,0.80293,0.0054262,0.0054262,0.0054262
233,14258.2,0.55144,0.31444,0.82147,0.98777,0.98642,0.99094,0.87236,0.46463,0.2499,0.80289,0.0054064,0.0054064,0.0054064
234,14319.3,0.55532,0.31706,0.82373,0.98784,0.98642,0.99091,0.87225,0.46509,0.25018,0.80295,0.0053866,0.0053866,0.0053866
235,14380.2,0.55058,0.31226,0.81819,0.98823,0.98628,0.99094,0.87184,0.46515,0.25012,0.80291,0.0053668,0.0053668,0.0053668
236,14441.2,0.5496,0.31244,0.81973,0.9879,0.98642,0.99095,0.87191,0.46515,0.25024,0.80291,0.005347,0.005347,0.005347
237,14502.3,0.54717,0.31151,0.81901,0.98802,0.98686,0.99114,0.87219,0.46526,0.24986,0.80295,0.0053272,0.0053272,0.0053272
238,14563.3,0.54866,0.31323,0.82084,0.98822,0.98671,0.9912,0.87216,0.4646,0.24966,0.8029,0.0053074,0.0053074,0.0053074
239,14624.2,0.55885,0.31947,0.82475,0.98802,0.98682,0.99103,0.87192,0.46465,0.24958,0.8029,0.0052876,0.0052876,0.0052876
240,14685.2,0.55057,0.3138,0.82314,0.98803,0.98682,0.99103,0.87209,0.4644,0.24981,0.80291,0.0052678,0.0052678,0.0052678
241,14746.1,0.54828,0.31403,0.82064,0.98801,0.98697,0.99116,0.87213,0.46438,0.24996,0.80294,0.005248,0.005248,0.005248
242,14807,0.54366,0.31179,0.81821,0.98801,0.98715,0.99111,0.87243,0.46447,0.25015,0.80296,0.0052282,0.0052282,0.0052282
243,14868.2,0.54423,0.31089,0.81891,0.98804,0.98715,0.99106,0.87241,0.46431,0.2502,0.80294,0.0052084,0.0052084,0.0052084
244,14929.3,0.53499,0.30829,0.81826,0.98805,0.987,0.99105,0.87229,0.46437,0.25074,0.80301,0.0051886,0.0051886,0.0051886
245,14990.2,0.54576,0.31176,0.81844,0.98794,0.987,0.99105,0.87348,0.4642,0.2505,0.803,0.0051688,0.0051688,0.0051688
246,15051.4,0.53583,0.30729,0.8184,0.98821,0.987,0.99105,0.873,0.46402,0.25028,0.80295,0.005149,0.005149,0.005149
247,15112.4,0.54117,0.31023,0.82051,0.98761,0.987,0.99117,0.87338,0.46388,0.2504,0.80302,0.0051292,0.0051292,0.0051292
248,15173.3,0.54797,0.31387,0.82199,0.98767,0.98686,0.99106,0.87324,0.46347,0.25055,0.80297,0.0051094,0.0051094,0.0051094
249,15234.3,0.53315,0.30537,0.81809,0.98768,0.98679,0.99117,0.87361,0.46313,0.25048,0.80294,0.0050896,0.0050896,0.0050896
250,15295.4,0.53592,0.30871,0.8186,0.98787,0.98675,0.99118,0.87332,0.4631,0.25049,0.80293,0.0050698,0.0050698,0.0050698
251,15356.5,0.54328,0.30977,0.82024,0.98751,0.9869,0.99118,0.87342,0.46294,0.25059,0.80296,0.00505,0.00505,0.00505
252,15417.5,0.54201,0.31214,0.81931,0.98793,0.98671,0.99116,0.87406,0.46257,0.25071,0.80288,0.0050302,0.0050302,0.0050302
253,15478.8,0.53614,0.30758,0.81772,0.98783,0.98686,0.99112,0.87342,0.46259,0.25082,0.80279,0.0050104,0.0050104,0.0050104
254,15539.7,0.53459,0.30805,0.81751,0.98783,0.98686,0.99111,0.87334,0.4629,0.25125,0.80284,0.0049906,0.0049906,0.0049906
255,15600.6,0.54414,0.31063,0.8212,0.98783,0.98686,0.99116,0.87345,0.46312,0.2513,0.80286,0.0049708,0.0049708,0.0049708
256,15661.6,0.53882,0.31087,0.82048,0.98777,0.9869,0.99116,0.87283,0.46294,0.25113,0.80287,0.004951,0.004951,0.004951
257,15722.6,0.53173,0.30755,0.81737,0.98789,0.98689,0.99116,0.87326,0.46284,0.25112,0.80277,0.0049312,0.0049312,0.0049312
258,15783.7,0.53037,0.30376,0.81974,0.98813,0.98686,0.99117,0.87233,0.46297,0.25128,0.80272,0.0049114,0.0049114,0.0049114
259,15844.6,0.533,0.30507,0.81749,0.98796,0.98689,0.99111,0.87248,0.46248,0.25114,0.80266,0.0048916,0.0048916,0.0048916
260,15905.5,0.53455,0.3055,0.81847,0.98811,0.98682,0.99111,0.8726,0.46245,0.25116,0.80255,0.0048718,0.0048718,0.0048718
261,15966.4,0.53377,0.30405,0.81938,0.98816,0.98678,0.99111,0.87146,0.46273,0.25143,0.80259,0.004852,0.004852,0.004852
262,16027.4,0.53441,0.30657,0.81785,0.98818,0.98676,0.99112,0.87261,0.46238,0.25135,0.80253,0.0048322,0.0048322,0.0048322
263,16088.3,0.52676,0.30328,0.81637,0.98829,0.98651,0.99104,0.87259,0.46244,0.25107,0.80261,0.0048124,0.0048124,0.0048124
264,16149.2,0.53211,0.30624,0.82056,0.98817,0.98674,0.99109,0.87302,0.46181,0.25072,0.80259,0.0047926,0.0047926,0.0047926
265,16210.3,0.53397,0.30703,0.81713,0.9885,0.98671,0.99105,0.87241,0.4616,0.25072,0.80255,0.0047728,0.0047728,0.0047728
266,16271.4,0.52846,0.30308,0.81796,0.9883,0.98674,0.99112,0.87239,0.46152,0.25048,0.80259,0.004753,0.004753,0.004753
267,16332.4,0.53098,0.30425,0.81872,0.98864,0.98651,0.99103,0.8725,0.46155,0.25071,0.80257,0.0047332,0.0047332,0.0047332
268,16393.4,0.53228,0.3041,0.81647,0.98791,0.98674,0.99112,0.87265,0.46149,0.24997,0.80265,0.0047134,0.0047134,0.0047134
269,16454.3,0.53079,0.30433,0.81917,0.9879,0.98675,0.99114,0.87256,0.46141,0.24993,0.80259,0.0046936,0.0046936,0.0046936
270,16515.3,0.52578,0.30233,0.81764,0.98785,0.98704,0.99114,0.8728,0.4613,0.24984,0.8026,0.0046738,0.0046738,0.0046738
271,16576.1,0.52653,0.30414,0.8163,0.98801,0.98704,0.99116,0.87338,0.46126,0.24959,0.80263,0.004654,0.004654,0.004654
272,16637.1,0.52913,0.30418,0.81726,0.98804,0.98698,0.99116,0.87311,0.46094,0.24919,0.80257,0.0046342,0.0046342,0.0046342
273,16698.3,0.52899,0.30279,0.8172,0.98765,0.98719,0.99118,0.8723,0.46096,0.24895,0.80257,0.0046144,0.0046144,0.0046144
274,16759.3,0.52211,0.29763,0.81768,0.98766,0.98719,0.99117,0.87329,0.46027,0.24871,0.80257,0.0045946,0.0045946,0.0045946
275,16820.2,0.5229,0.30026,0.81565,0.9877,0.98719,0.99118,0.87347,0.46023,0.24821,0.80255,0.0045748,0.0045748,0.0045748
276,16881.3,0.52583,0.30079,0.81691,0.98786,0.98718,0.99119,0.87306,0.45999,0.24835,0.80254,0.004555,0.004555,0.004555
277,16942.4,0.52019,0.29901,0.81431,0.98843,0.98711,0.99117,0.8729,0.45954,0.24775,0.80249,0.0045352,0.0045352,0.0045352
278,17003.3,0.52852,0.30188,0.81578,0.98837,0.98696,0.99119,0.87362,0.45967,0.24807,0.80249,0.0045154,0.0045154,0.0045154
279,17064.2,0.52157,0.30075,0.81481,0.98842,0.98715,0.9912,0.87329,0.45932,0.24787,0.80243,0.0044956,0.0044956,0.0044956
280,17125.4,0.51663,0.29814,0.81654,0.98855,0.98711,0.99121,0.87336,0.45847,0.24734,0.80224,0.0044758,0.0044758,0.0044758
281,17186.3,0.52284,0.29968,0.81546,0.98866,0.98714,0.99121,0.8737,0.45798,0.24745,0.80221,0.004456,0.004456,0.004456
282,17247.3,0.51537,0.2958,0.81623,0.98846,0.98716,0.99121,0.8733,0.45771,0.2474,0.80208,0.0044362,0.0044362,0.0044362
283,17308.2,0.51861,0.29763,0.81589,0.98847,0.98706,0.99121,0.87292,0.45757,0.24707,0.80212,0.0044164,0.0044164,0.0044164
284,17369.3,0.52301,0.30023,0.81713,0.98945,0.98653,0.99116,0.87303,0.45753,0.24699,0.8021,0.0043966,0.0043966,0.0043966
285,17430.1,0.51445,0.2957,0.81432,0.98914,0.98684,0.99117,0.87255,0.45764,0.24689,0.80208,0.0043768,0.0043768,0.0043768
286,17491.1,0.511,0.29359,0.81238,0.99001,0.98616,0.99117,0.87314,0.4572,0.24649,0.80207,0.004357,0.004357,0.004357
287,17552,0.51101,0.29306,0.81289,0.9898,0.98645,0.99116,0.87299,0.45696,0.24616,0.80205,0.0043372,0.0043372,0.0043372
288,17613.1,0.52066,0.29845,0.81733,0.98924,0.98685,0.99118,0.87274,0.45667,0.24559,0.80203,0.0043174,0.0043174,0.0043174
289,17673.9,0.51688,0.29609,0.81593,0.98931,0.98681,0.99119,0.87315,0.45636,0.24551,0.80179,0.0042976,0.0042976,0.0042976
290,17734.9,0.52101,0.30074,0.8165,0.98793,0.98754,0.99117,0.87334,0.45579,0.2456,0.80166,0.0042778,0.0042778,0.0042778
291,17795.8,0.50797,0.29334,0.81314,0.98932,0.98669,0.99118,0.87364,0.45611,0.24561,0.80161,0.004258,0.004258,0.004258
292,17856.9,0.51572,0.29757,0.81465,0.98936,0.98669,0.9912,0.87332,0.45513,0.24507,0.80148,0.0042382,0.0042382,0.0042382
293,17918.2,0.51492,0.29756,0.81586,0.98957,0.9867,0.99121,0.87357,0.45494,0.24501,0.80147,0.0042184,0.0042184,0.0042184
294,17979.2,0.50725,0.29367,0.81314,0.98953,0.98671,0.99121,0.87393,0.45499,0.24444,0.80148,0.0041986,0.0041986,0.0041986
295,18040.2,0.51173,0.29484,0.81178,0.98965,0.98662,0.99119,0.87399,0.45498,0.24421,0.80141,0.0041788,0.0041788,0.0041788
296,18101.1,0.51108,0.29434,0.81411,0.98961,0.98659,0.99119,0.87421,0.45517,0.24437,0.80134,0.004159,0.004159,0.004159
297,18162.4,0.5053,0.29205,0.81511,0.98943,0.98661,0.99121,0.87393,0.45488,0.24442,0.80133,0.0041392,0.0041392,0.0041392
298,18223.4,0.50714,0.29419,0.813,0.98962,0.98672,0.99129,0.87327,0.45444,0.24415,0.80121,0.0041194,0.0041194,0.0041194
299,18284.5,0.50392,0.2898,0.81355,0.98962,0.98666,0.99127,0.87515,0.45388,0.24383,0.80119,0.0040996,0.0040996,0.0040996
300,18346,0.50895,0.2959,0.81529,0.98956,0.98651,0.99124,0.87446,0.45361,0.24373,0.80121,0.0040798,0.0040798,0.0040798
301,18407.1,0.50968,0.29346,0.81606,0.98949,0.98669,0.99126,0.87428,0.45351,0.24387,0.80114,0.00406,0.00406,0.00406
302,18468.1,0.50865,0.29397,0.81344,0.98954,0.98669,0.99124,0.87454,0.4535,0.24388,0.80107,0.0040402,0.0040402,0.0040402
303,18529.4,0.50833,0.29385,0.81395,0.98935,0.98672,0.99127,0.87386,0.45353,0.24339,0.80103,0.0040204,0.0040204,0.0040204
304,18590.3,0.50757,0.292,0.8141,0.98952,0.9868,0.99128,0.87469,0.45316,0.24273,0.80105,0.0040006,0.0040006,0.0040006
305,18651.3,0.49658,0.2873,0.80923,0.98943,0.98686,0.99128,0.87485,0.45273,0.24254,0.8009,0.0039808,0.0039808,0.0039808
306,18712.6,0.50471,0.29005,0.81314,0.98927,0.98702,0.99129,0.8765,0.45256,0.24206,0.8009,0.003961,0.003961,0.003961
307,18774,0.50494,0.29118,0.81181,0.98934,0.98737,0.99129,0.87426,0.45234,0.2421,0.80086,0.0039412,0.0039412,0.0039412
308,18835.2,0.50373,0.28966,0.81386,0.98913,0.98759,0.99133,0.87498,0.45218,0.24176,0.80093,0.0039214,0.0039214,0.0039214
309,18896.2,0.49987,0.28937,0.81214,0.98921,0.98751,0.99138,0.87494,0.45167,0.24149,0.80099,0.0039016,0.0039016,0.0039016
310,18957.4,0.50372,0.28907,0.81175,0.98933,0.98735,0.99139,0.87396,0.4514,0.24109,0.80093,0.0038818,0.0038818,0.0038818
311,19018.5,0.50277,0.28833,0.81112,0.98921,0.98752,0.99141,0.87433,0.45121,0.24111,0.80084,0.003862,0.003862,0.003862
312,19079.6,0.49631,0.28728,0.81165,0.98891,0.98811,0.9914,0.87419,0.45118,0.24143,0.80082,0.0038422,0.0038422,0.0038422
313,19140.9,0.50324,0.28958,0.81085,0.98902,0.98783,0.99175,0.87495,0.45093,0.24121,0.80096,0.0038224,0.0038224,0.0038224
314,19201.9,0.49854,0.28754,0.81136,0.9891,0.98789,0.99174,0.87516,0.45034,0.24098,0.80071,0.0038026,0.0038026,0.0038026
315,19263.1,0.50026,0.2882,0.81176,0.98927,0.98781,0.99185,0.87604,0.4499,0.24091,0.8008,0.0037828,0.0037828,0.0037828
316,19324.1,0.49484,0.28593,0.81305,0.98906,0.98781,0.99188,0.87549,0.44941,0.24006,0.80077,0.003763,0.003763,0.003763
317,19385.3,0.49826,0.28893,0.8142,0.98925,0.9873,0.99179,0.87548,0.44914,0.23986,0.80072,0.0037432,0.0037432,0.0037432
318,19446.3,0.49515,0.28561,0.81241,0.99019,0.98651,0.99183,0.87551,0.44833,0.23951,0.80073,0.0037234,0.0037234,0.0037234
319,19507.5,0.50001,0.28711,0.81254,0.98942,0.98761,0.99179,0.87471,0.44808,0.23913,0.80069,0.0037036,0.0037036,0.0037036
320,19568.6,0.49789,0.28573,0.81328,0.99032,0.98629,0.99181,0.87525,0.44816,0.23857,0.8007,0.0036838,0.0036838,0.0036838
321,19629.7,0.49186,0.28461,0.81168,0.99054,0.98616,0.99176,0.87668,0.44769,0.23794,0.80066,0.003664,0.003664,0.003664
322,19691.3,0.49642,0.28649,0.81224,0.99087,0.98622,0.99189,0.8763,0.44732,0.23806,0.80067,0.0036442,0.0036442,0.0036442
323,19752.5,0.4939,0.28377,0.8116,0.99111,0.98621,0.99188,0.87636,0.44703,0.23779,0.80078,0.0036244,0.0036244,0.0036244
324,19813.5,0.48101,0.27713,0.81009,0.99122,0.98623,0.99185,0.87673,0.44652,0.23731,0.80075,0.0036046,0.0036046,0.0036046
325,19875,0.494,0.28371,0.81297,0.99178,0.9859,0.99185,0.87647,0.44634,0.23705,0.80075,0.0035848,0.0035848,0.0035848
326,19936.1,0.48912,0.28186,0.81053,0.99169,0.98598,0.99187,0.87661,0.44652,0.23689,0.80059,0.003565,0.003565,0.003565
327,19997.2,0.49666,0.28522,0.8126,0.99198,0.98607,0.99194,0.8769,0.44613,0.23708,0.80057,0.0035452,0.0035452,0.0035452
328,20058.7,0.47752,0.27667,0.80774,0.99234,0.98607,0.99196,0.87623,0.44671,0.2373,0.80063,0.0035254,0.0035254,0.0035254
329,20119.8,0.48702,0.28195,0.81021,0.9922,0.98622,0.99197,0.87607,0.44629,0.23684,0.80082,0.0035056,0.0035056,0.0035056
330,20181,0.48174,0.27907,0.8113,0.99248,0.98624,0.99192,0.87668,0.44602,0.23707,0.80054,0.0034858,0.0034858,0.0034858
331,20242.1,0.4898,0.28398,0.81135,0.99254,0.98625,0.99192,0.8762,0.44625,0.23682,0.80071,0.003466,0.003466,0.003466
332,20303.4,0.48782,0.28133,0.80807,0.99249,0.98625,0.99191,0.87608,0.44579,0.23699,0.80046,0.0034462,0.0034462,0.0034462
333,20364.6,0.48722,0.28097,0.81093,0.99241,0.98627,0.99182,0.87763,0.44564,0.23691,0.80051,0.0034264,0.0034264,0.0034264
334,20426.1,0.4833,0.27952,0.81093,0.99244,0.98641,0.99183,0.87626,0.44557,0.23714,0.80044,0.0034066,0.0034066,0.0034066
335,20487.4,0.49137,0.2842,0.81098,0.99236,0.98602,0.99176,0.87696,0.44536,0.23701,0.80037,0.0033868,0.0033868,0.0033868
336,20548.7,0.49089,0.28294,0.80948,0.9923,0.98613,0.99181,0.87748,0.4454,0.23685,0.80035,0.003367,0.003367,0.003367
337,20610,0.4895,0.28213,0.81115,0.99222,0.98629,0.99187,0.8771,0.44501,0.237,0.80031,0.0033472,0.0033472,0.0033472
338,20671.3,0.48732,0.2813,0.81062,0.99221,0.98609,0.99178,0.87751,0.44508,0.23733,0.80028,0.0033274,0.0033274,0.0033274
339,20732.6,0.48497,0.27959,0.80855,0.99196,0.98624,0.99186,0.87589,0.44432,0.23702,0.80019,0.0033076,0.0033076,0.0033076
340,20793.8,0.47244,0.27501,0.8072,0.99205,0.98624,0.99187,0.87677,0.44421,0.23725,0.80021,0.0032878,0.0032878,0.0032878
341,20855,0.48175,0.28,0.80852,0.99207,0.98611,0.99178,0.87679,0.44422,0.23728,0.80021,0.003268,0.003268,0.003268
342,20916.2,0.47908,0.27864,0.80918,0.99206,0.98613,0.99166,0.87719,0.4443,0.23749,0.80019,0.0032482,0.0032482,0.0032482
343,20977.4,0.47992,0.27697,0.80809,0.99207,0.98633,0.99167,0.87754,0.44398,0.23709,0.80014,0.0032284,0.0032284,0.0032284
344,21038.6,0.47351,0.27389,0.80694,0.99192,0.98632,0.99166,0.87723,0.44379,0.23709,0.80013,0.0032086,0.0032086,0.0032086
345,21100,0.48091,0.27942,0.80918,0.99186,0.98672,0.99163,0.87746,0.44335,0.23674,0.79998,0.0031888,0.0031888,0.0031888
346,21161.1,0.47592,0.27522,0.80892,0.99183,0.98691,0.99163,0.87685,0.4431,0.23633,0.80021,0.003169,0.003169,0.003169
347,21222.4,0.47414,0.2759,0.80859,0.99197,0.98709,0.99179,0.87683,0.44237,0.23639,0.79981,0.0031492,0.0031492,0.0031492
348,21283.6,0.47567,0.27498,0.80841,0.99132,0.98736,0.99179,0.87735,0.4424,0.23678,0.79983,0.0031294,0.0031294,0.0031294
349,21344.8,0.47647,0.27588,0.80971,0.99141,0.98722,0.9918,0.87703,0.44215,0.23651,0.79981,0.0031096,0.0031096,0.0031096
350,21406,0.4692,0.27282,0.80827,0.99146,0.98719,0.99181,0.87701,0.44208,0.23656,0.79973,0.0030898,0.0030898,0.0030898
351,21467.1,0.47754,0.27591,0.80887,0.99148,0.9872,0.9918,0.87645,0.44207,0.23678,0.79968,0.00307,0.00307,0.00307
352,21528.3,0.4764,0.27523,0.80838,0.99145,0.98721,0.99181,0.87663,0.44188,0.23645,0.79969,0.0030502,0.0030502,0.0030502
353,21589.6,0.47387,0.27579,0.80808,0.99152,0.9872,0.99181,0.87722,0.44135,0.23613,0.79962,0.0030304,0.0030304,0.0030304
354,21650.8,0.4702,0.27364,0.8081,0.99153,0.9872,0.99182,0.87796,0.44145,0.23597,0.79963,0.0030106,0.0030106,0.0030106
355,21712.4,0.46678,0.27028,0.80728,0.99138,0.98722,0.99182,0.87782,0.44129,0.23621,0.79967,0.0029908,0.0029908,0.0029908
356,21773.6,0.47678,0.27621,0.8096,0.99159,0.98738,0.99183,0.87739,0.44129,0.23562,0.79959,0.002971,0.002971,0.002971
357,21834.9,0.46331,0.26911,0.8053,0.99175,0.98736,0.99184,0.87705,0.44112,0.23592,0.79956,0.0029512,0.0029512,0.0029512
358,21896.1,0.46979,0.27326,0.80736,0.99176,0.98737,0.99192,0.87744,0.44126,0.23532,0.79947,0.0029314,0.0029314,0.0029314
359,21957.2,0.46288,0.26813,0.80664,0.99173,0.98739,0.99194,0.87688,0.44102,0.23528,0.79948,0.0029116,0.0029116,0.0029116
360,22018.4,0.4666,0.27133,0.80691,0.99184,0.98753,0.99193,0.87637,0.44118,0.23553,0.79948,0.0028918,0.0028918,0.0028918
361,22079.7,0.4644,0.27305,0.80753,0.99201,0.98762,0.99197,0.87712,0.44087,0.23539,0.79939,0.002872,0.002872,0.002872
362,22141,0.47314,0.27392,0.80921,0.99188,0.98724,0.99193,0.87745,0.4407,0.23528,0.79944,0.0028522,0.0028522,0.0028522
363,22202.1,0.46497,0.27038,0.80877,0.99209,0.98738,0.99199,0.87654,0.44117,0.23545,0.7994,0.0028324,0.0028324,0.0028324
364,22263.3,0.46253,0.26952,0.80619,0.99203,0.9873,0.99193,0.87723,0.44112,0.23509,0.79937,0.0028126,0.0028126,0.0028126
365,22324.5,0.47002,0.27264,0.80561,0.99223,0.98746,0.99198,0.87656,0.44092,0.23498,0.79926,0.0027928,0.0027928,0.0027928
366,22385.7,0.46101,0.26864,0.80585,0.99193,0.98786,0.992,0.87652,0.44063,0.23469,0.79918,0.002773,0.002773,0.002773
367,22446.8,0.46416,0.26934,0.8053,0.99203,0.98777,0.992,0.87719,0.4403,0.23456,0.79907,0.0027532,0.0027532,0.0027532
