epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,11756.7,0.97795,1.12075,1.29509,0.80767,0.72933,0.81291,0.60754,0.9535,0.84074,1.23843,0.006436,0.006436,0.006436
182,11821,0.97117,1.10657,1.29219,0.80831,0.72907,0.8133,0.60785,0.95314,0.84021,1.23798,0.0064162,0.0064162,0.0064162
183,11885.2,0.9795,1.10216,1.29493,0.80949,0.72705,0.81334,0.60822,0.95263,0.83938,1.23725,0.0063964,0.0063964,0.0063964
184,11949.6,0.96722,1.09364,1.28518,0.80939,0.72804,0.8135,0.6082,0.95208,0.83881,1.23653,0.0063766,0.0063766,0.0063766
185,12013.6,0.96681,1.10611,1.29155,0.80876,0.72909,0.81341,0.60849,0.95188,0.83861,1.23616,0.0063568,0.0063568,0.0063568
186,12077.9,0.95984,1.0883,1.28578,0.81104,0.72782,0.81381,0.60868,0.9516,0.83759,1.23577,0.006337,0.006337,0.006337
187,12141.9,0.96454,1.09283,1.28788,0.81161,0.72846,0.81409,0.60891,0.95134,0.83687,1.23539,0.0063172,0.0063172,0.0063172
188,12206.3,0.97613,1.10092,1.29538,0.81299,0.72739,0.81422,0.60912,0.9509,0.83573,1.23473,0.0062974,0.0062974,0.0062974
189,12270.2,0.96781,1.08956,1.29119,0.81619,0.72494,0.81479,0.60959,0.95063,0.83486,1.23429,0.0062776,0.0062776,0.0062776
190,12334.6,0.96442,1.08841,1.28285,0.81444,0.7266,0.81476,0.6098,0.95051,0.83419,1.234,0.0062578,0.0062578,0.0062578
191,12398.5,0.97024,1.08882,1.28354,0.81706,0.7261,0.81548,0.61031,0.95029,0.83314,1.23368,0.006238,0.006238,0.006238
192,12462.8,0.95534,1.08091,1.27842,0.82029,0.72533,0.81605,0.61049,0.94994,0.83224,1.23323,0.0062182,0.0062182,0.0062182
193,12527,0.96008,1.08758,1.28367,0.81739,0.72816,0.81618,0.61075,0.94939,0.83131,1.23263,0.0061984,0.0061984,0.0061984
194,12591.2,0.96454,1.09126,1.2864,0.81568,0.72973,0.81611,0.61083,0.94909,0.83032,1.23219,0.0061786,0.0061786,0.0061786
195,12655.4,0.9597,1.08951,1.28462,0.81792,0.72837,0.81646,0.61127,0.9488,0.82893,1.2317,0.0061588,0.0061588,0.0061588
196,12719.7,0.95814,1.07978,1.27957,0.81812,0.72891,0.81646,0.61134,0.94855,0.8279,1.23117,0.006139,0.006139,0.006139
197,12783.9,0.95534,1.07681,1.27898,0.81731,0.72912,0.81714,0.61162,0.94863,0.82697,1.23098,0.0061192,0.0061192,0.0061192
198,12848.2,0.96185,1.08075,1.2808,0.81677,0.72932,0.817,0.61169,0.94817,0.82668,1.23033,0.0060994,0.0060994,0.0060994
199,12912.4,0.96266,1.08761,1.28494,0.81698,0.72916,0.81711,0.61187,0.94785,0.82571,1.22987,0.0060796,0.0060796,0.0060796
200,12976.7,0.95924,1.0788,1.27751,0.81543,0.72995,0.81753,0.61224,0.94749,0.82493,1.22921,0.0060598,0.0060598,0.0060598
201,13040.9,0.96659,1.07668,1.2852,0.81751,0.72967,0.81759,0.61282,0.94726,0.82413,1.22876,0.00604,0.00604,0.00604
202,13105,0.95352,1.0707,1.27701,0.81877,0.72994,0.81815,0.61324,0.94707,0.82357,1.2283,0.0060202,0.0060202,0.0060202
203,13169.2,0.9694,1.09167,1.28556,0.81915,0.73061,0.81813,0.61332,0.94697,0.82286,1.22792,0.0060004,0.0060004,0.0060004
204,13233.5,0.96372,1.07902,1.27915,0.81871,0.73124,0.81841,0.61355,0.94674,0.8225,1.22733,0.0059806,0.0059806,0.0059806
205,13297.7,0.95452,1.06741,1.27439,0.8188,0.73188,0.81863,0.6136,0.94643,0.82175,1.22678,0.0059608,0.0059608,0.0059608
206,13362,0.9507,1.07214,1.27729,0.82129,0.73077,0.81873,0.61377,0.94625,0.82103,1.22631,0.005941,0.005941,0.005941
207,13426.1,0.95229,1.0688,1.27466,0.82352,0.73029,0.81864,0.61415,0.94636,0.82007,1.22613,0.0059212,0.0059212,0.0059212
208,13490.4,0.95345,1.07174,1.27801,0.82225,0.73191,0.81905,0.61451,0.94629,0.81957,1.22575,0.0059014,0.0059014,0.0059014
209,13554.6,0.94629,1.05975,1.27182,0.82136,0.73305,0.81918,0.61463,0.94616,0.81906,1.22536,0.0058816,0.0058816,0.0058816
210,13618.9,0.95569,1.06562,1.27593,0.82221,0.73381,0.81953,0.61454,0.94606,0.81831,1.22501,0.0058618,0.0058618,0.0058618
211,13683,0.94711,1.05651,1.27017,0.82209,0.73394,0.81963,0.61534,0.94597,0.81785,1.22466,0.005842,0.005842,0.005842
212,13747.2,0.94516,1.05013,1.26887,0.82322,0.73406,0.82001,0.61522,0.94547,0.81705,1.22414,0.0058222,0.0058222,0.0058222
213,13811.4,0.96571,1.07248,1.28136,0.8188,0.7358,0.82015,0.61514,0.9452,0.81642,1.22371,0.0058024,0.0058024,0.0058024
214,13875.5,0.95317,1.06578,1.27211,0.81999,0.73468,0.82022,0.61555,0.9449,0.81587,1.22318,0.0057826,0.0057826,0.0057826
215,13939.7,0.951,1.06438,1.27352,0.82047,0.73482,0.82036,0.616,0.94458,0.81544,1.22272,0.0057628,0.0057628,0.0057628
216,14004,0.95056,1.06096,1.26998,0.82072,0.73454,0.82051,0.61606,0.94461,0.81494,1.2224,0.005743,0.005743,0.005743
217,14068,0.94568,1.05,1.26964,0.82073,0.73439,0.82066,0.61619,0.94428,0.81461,1.22194,0.0057232,0.0057232,0.0057232
218,14132.3,0.94703,1.06753,1.27292,0.82195,0.73363,0.82082,0.6161,0.94436,0.81409,1.22171,0.0057034,0.0057034,0.0057034
219,14196.4,0.94721,1.06447,1.27076,0.82062,0.73679,0.82109,0.6165,0.94392,0.81335,1.22135,0.0056836,0.0056836,0.0056836
220,14260.7,0.95253,1.05386,1.27286,0.82094,0.7374,0.82094,0.61666,0.94374,0.81293,1.22113,0.0056638,0.0056638,0.0056638
221,14324.9,0.95178,1.0637,1.27212,0.82142,0.7374,0.82099,0.61698,0.94359,0.81213,1.22075,0.005644,0.005644,0.005644
222,14389.2,0.94335,1.03277,1.26249,0.82112,0.73719,0.82086,0.61705,0.94335,0.81174,1.22045,0.0056242,0.0056242,0.0056242
223,14453.3,0.9355,1.04041,1.26242,0.81989,0.73759,0.82076,0.6172,0.94319,0.81169,1.22016,0.0056044,0.0056044,0.0056044
224,14517.5,0.93837,1.05205,1.26413,0.81817,0.73891,0.82095,0.61755,0.94276,0.81087,1.21963,0.0055846,0.0055846,0.0055846
225,14581.7,0.94702,1.04189,1.26689,0.81744,0.74077,0.8214,0.61808,0.9424,0.80974,1.21915,0.0055648,0.0055648,0.0055648
226,14646,0.94761,1.04559,1.26825,0.81688,0.74198,0.82177,0.61827,0.94207,0.8089,1.21869,0.005545,0.005545,0.005545
227,14710.2,0.95043,1.0487,1.27193,0.81556,0.74356,0.82195,0.6183,0.94199,0.80828,1.21845,0.0055252,0.0055252,0.0055252
228,14774.5,0.94829,1.04074,1.26867,0.81318,0.74307,0.82215,0.6186,0.94182,0.8075,1.21811,0.0055054,0.0055054,0.0055054
229,14838.8,0.94423,1.0414,1.26432,0.81337,0.74211,0.82215,0.61874,0.94167,0.80664,1.2178,0.0054856,0.0054856,0.0054856
230,14903.1,0.9274,1.0294,1.26024,0.81344,0.74263,0.82203,0.61892,0.94125,0.8061,1.21729,0.0054658,0.0054658,0.0054658
231,14967.2,0.9389,1.04496,1.2626,0.81246,0.74396,0.82244,0.61942,0.94132,0.80512,1.21737,0.005446,0.005446,0.005446
232,15031.5,0.94203,1.03291,1.26278,0.81253,0.74488,0.82231,0.61924,0.9413,0.80453,1.21719,0.0054262,0.0054262,0.0054262
233,15095.7,0.93072,1.0297,1.25482,0.80838,0.74703,0.82228,0.61915,0.94103,0.80363,1.21663,0.0054064,0.0054064,0.0054064
234,15159.7,0.94859,1.04453,1.26582,0.8079,0.7475,0.82246,0.61918,0.94101,0.80336,1.21648,0.0053866,0.0053866,0.0053866
235,15223.8,0.93742,1.01983,1.25676,0.80648,0.74738,0.822,0.6191,0.94089,0.80253,1.21613,0.0053668,0.0053668,0.0053668
236,15287.9,0.93507,1.03072,1.25528,0.80749,0.74686,0.82205,0.61967,0.94093,0.80155,1.21606,0.005347,0.005347,0.005347
237,15352.1,0.92762,1.02479,1.25865,0.81249,0.7422,0.82207,0.61964,0.9407,0.80075,1.21577,0.0053272,0.0053272,0.0053272
238,15416.2,0.92909,1.02497,1.25364,0.80936,0.74582,0.82209,0.61966,0.94053,0.79994,1.21543,0.0053074,0.0053074,0.0053074
239,15480.3,0.93697,1.02506,1.26017,0.81247,0.74361,0.82215,0.61992,0.94032,0.79904,1.21505,0.0052876,0.0052876,0.0052876
240,15544.5,0.93384,1.01268,1.2549,0.81412,0.7426,0.82234,0.62038,0.94015,0.79836,1.21476,0.0052678,0.0052678,0.0052678
241,15608.5,0.93232,1.02666,1.25571,0.81747,0.7382,0.82222,0.6203,0.94002,0.79754,1.21448,0.005248,0.005248,0.005248
242,15672.7,0.92908,1.01892,1.25264,0.81529,0.74098,0.82232,0.62069,0.93971,0.79672,1.21393,0.0052282,0.0052282,0.0052282
243,15736.9,0.94149,1.0277,1.25956,0.82078,0.73695,0.82259,0.62102,0.93962,0.79609,1.2136,0.0052084,0.0052084,0.0052084
244,15801.2,0.93058,1.01199,1.25403,0.8221,0.73629,0.82278,0.621,0.93977,0.79586,1.21348,0.0051886,0.0051886,0.0051886
245,15865.3,0.94164,1.0301,1.26253,0.82121,0.73818,0.82302,0.62127,0.9396,0.79515,1.21308,0.0051688,0.0051688,0.0051688
246,15929.7,0.93514,1.01532,1.25513,0.82198,0.73796,0.82325,0.62143,0.93967,0.79473,1.21309,0.005149,0.005149,0.005149
247,15993.8,0.93672,1.01512,1.25355,0.82372,0.73636,0.82334,0.62111,0.93986,0.79399,1.21312,0.0051292,0.0051292,0.0051292
248,16058,0.93411,1.01944,1.25454,0.82203,0.73893,0.82336,0.62092,0.9401,0.79338,1.2132,0.0051094,0.0051094,0.0051094
249,16122.1,0.93323,1.00798,1.25119,0.82092,0.73914,0.82358,0.62103,0.93981,0.79284,1.21275,0.0050896,0.0050896,0.0050896
250,16186.2,0.92698,1.01487,1.2487,0.82142,0.73845,0.82363,0.62127,0.93958,0.79216,1.21255,0.0050698,0.0050698,0.0050698
251,16250.2,0.92677,1.02274,1.25342,0.82326,0.73655,0.82346,0.62137,0.93925,0.79176,1.21217,0.00505,0.00505,0.00505
252,16314.3,0.92953,1.0105,1.25198,0.82383,0.73698,0.82357,0.62138,0.93927,0.7912,1.21194,0.0050302,0.0050302,0.0050302
253,16378.3,0.9228,1.00141,1.25078,0.82224,0.73777,0.82364,0.62149,0.93913,0.79084,1.21168,0.0050104,0.0050104,0.0050104
254,16442.4,0.92794,1.0099,1.25216,0.82269,0.7374,0.82375,0.62146,0.93945,0.79026,1.21191,0.0049906,0.0049906,0.0049906
255,16506.4,0.92186,0.9982,1.24295,0.82236,0.73811,0.82381,0.62159,0.93973,0.7901,1.21205,0.0049708,0.0049708,0.0049708
256,16570.6,0.92438,1.0096,1.24906,0.82279,0.73765,0.824,0.62192,0.93991,0.78986,1.21202,0.004951,0.004951,0.004951
257,16634.8,0.92324,1.00414,1.24855,0.82221,0.73877,0.82413,0.62215,0.93968,0.78937,1.21167,0.0049312,0.0049312,0.0049312
258,16699.1,0.9271,1.00699,1.25084,0.82245,0.73846,0.82444,0.62224,0.93956,0.78897,1.21148,0.0049114,0.0049114,0.0049114
259,16763.2,0.92645,0.99902,1.24988,0.8223,0.7382,0.82424,0.62216,0.93953,0.78849,1.21144,0.0048916,0.0048916,0.0048916
260,16827.3,0.91773,1.00165,1.2469,0.82259,0.73876,0.8241,0.62213,0.93958,0.78811,1.21141,0.0048718,0.0048718,0.0048718
261,16891.5,0.92024,1.00352,1.24707,0.82208,0.73886,0.82406,0.62222,0.93944,0.78782,1.21119,0.004852,0.004852,0.004852
262,16955.6,0.91818,0.99391,1.24606,0.8215,0.7388,0.8237,0.62205,0.93924,0.78751,1.21064,0.0048322,0.0048322,0.0048322
263,17019.6,0.91409,0.9922,1.24415,0.82128,0.73983,0.8239,0.62223,0.93925,0.78747,1.21056,0.0048124,0.0048124,0.0048124
264,17083.8,0.92503,0.99236,1.24493,0.82137,0.73974,0.82436,0.62241,0.93931,0.78699,1.21053,0.0047926,0.0047926,0.0047926
265,17147.9,0.90561,0.98221,1.23628,0.824,0.73832,0.82413,0.62266,0.93921,0.78632,1.21032,0.0047728,0.0047728,0.0047728
266,17212,0.91775,0.99862,1.2459,0.82299,0.73942,0.82461,0.62291,0.93916,0.78604,1.21012,0.004753,0.004753,0.004753
267,17276.2,0.9189,0.98983,1.24495,0.82507,0.73795,0.82466,0.62263,0.9393,0.78548,1.21005,0.0047332,0.0047332,0.0047332
268,17340.2,0.91369,0.9936,1.24137,0.8253,0.73812,0.82477,0.62305,0.9391,0.78498,1.20987,0.0047134,0.0047134,0.0047134
269,17404.4,0.92278,0.99488,1.2462,0.82613,0.73702,0.82488,0.62328,0.93913,0.78448,1.20985,0.0046936,0.0046936,0.0046936
270,17468.7,0.93522,1.00117,1.24936,0.82619,0.73681,0.82484,0.62318,0.93874,0.78406,1.20944,0.0046738,0.0046738,0.0046738
271,17532.7,0.91168,0.97994,1.24045,0.82691,0.73624,0.82472,0.6231,0.93886,0.78369,1.20942,0.004654,0.004654,0.004654
272,17596.8,0.91106,0.98137,1.2382,0.82538,0.73669,0.82483,0.62347,0.93871,0.78329,1.2093,0.0046342,0.0046342,0.0046342
273,17660.9,0.91023,0.98721,1.23553,0.82663,0.73634,0.82492,0.62362,0.93874,0.7829,1.20926,0.0046144,0.0046144,0.0046144
274,17725.1,0.92054,0.98042,1.24369,0.82753,0.73602,0.82511,0.62362,0.93873,0.78232,1.20911,0.0045946,0.0045946,0.0045946
275,17789.3,0.92192,0.99537,1.24805,0.8266,0.73669,0.82535,0.62343,0.93863,0.78179,1.20892,0.0045748,0.0045748,0.0045748
276,17853.4,0.91337,0.97967,1.24253,0.82908,0.73561,0.82542,0.62365,0.93828,0.78143,1.20861,0.004555,0.004555,0.004555
277,17917.5,0.91116,0.97557,1.23894,0.82527,0.73843,0.82529,0.62404,0.93822,0.78097,1.20843,0.0045352,0.0045352,0.0045352
278,17981.7,0.91442,0.97594,1.23952,0.824,0.73972,0.82564,0.62406,0.93786,0.78037,1.20803,0.0045154,0.0045154,0.0045154
279,18045.8,0.9053,0.96748,1.23301,0.82288,0.73889,0.82563,0.62396,0.93779,0.78023,1.20765,0.0044956,0.0044956,0.0044956
280,18110,0.91197,0.96424,1.23322,0.82316,0.7397,0.82601,0.62416,0.93786,0.77991,1.20749,0.0044758,0.0044758,0.0044758
281,18174.1,0.90571,0.97433,1.2376,0.82362,0.7398,0.82599,0.62417,0.93784,0.77977,1.20736,0.004456,0.004456,0.004456
282,18238.3,0.90298,0.97352,1.23159,0.82819,0.73779,0.82609,0.62438,0.9378,0.77937,1.20715,0.0044362,0.0044362,0.0044362
283,18302.4,0.91473,0.97531,1.2384,0.8277,0.73915,0.82612,0.62439,0.93796,0.77912,1.20715,0.0044164,0.0044164,0.0044164
284,18366.6,0.89765,0.95963,1.22844,0.81606,0.74613,0.82583,0.6243,0.93791,0.77904,1.20696,0.0043966,0.0043966,0.0043966
285,18430.7,0.90583,0.97365,1.23563,0.81702,0.74532,0.82568,0.62435,0.93793,0.7789,1.20687,0.0043768,0.0043768,0.0043768
286,18494.8,0.90643,0.97123,1.23691,0.81836,0.74499,0.82591,0.62443,0.93794,0.7788,1.20693,0.004357,0.004357,0.004357
287,18558.9,0.9012,0.95384,1.23056,0.81842,0.74548,0.82616,0.62457,0.93799,0.77892,1.20712,0.0043372,0.0043372,0.0043372
288,18623.1,0.90311,0.96111,1.22997,0.82089,0.7439,0.82588,0.62443,0.93804,0.77874,1.20709,0.0043174,0.0043174,0.0043174
289,18687.2,0.89995,0.96943,1.23155,0.82353,0.74304,0.82597,0.62454,0.93823,0.77847,1.2071,0.0042976,0.0042976,0.0042976
290,18751.2,0.90244,0.95683,1.23091,0.81815,0.74761,0.82586,0.62429,0.93829,0.77818,1.20705,0.0042778,0.0042778,0.0042778
291,18815.3,0.91127,0.96457,1.23547,0.82349,0.742,0.82525,0.62464,0.9382,0.77785,1.20689,0.004258,0.004258,0.004258
292,18879.4,0.90147,0.95722,1.23062,0.82196,0.74278,0.82528,0.62431,0.9385,0.77754,1.20694,0.0042382,0.0042382,0.0042382
293,18943.5,0.89581,0.95725,1.23084,0.81951,0.7457,0.82556,0.62468,0.93852,0.77721,1.20689,0.0042184,0.0042184,0.0042184
294,19007.8,0.91033,0.96941,1.23655,0.82243,0.74404,0.82559,0.62492,0.9387,0.77699,1.20706,0.0041986,0.0041986,0.0041986
295,19071.9,0.90872,0.96394,1.2306,0.82601,0.74028,0.82541,0.625,0.93894,0.77659,1.20718,0.0041788,0.0041788,0.0041788
296,19136.1,0.89824,0.9429,1.22607,0.82366,0.74102,0.82542,0.62519,0.93908,0.77638,1.20718,0.004159,0.004159,0.004159
297,19200.2,0.89433,0.94607,1.22339,0.82248,0.74144,0.82572,0.62498,0.93897,0.77618,1.20696,0.0041392,0.0041392,0.0041392
298,19264.2,0.89512,0.947,1.22609,0.82106,0.7435,0.82562,0.62528,0.9387,0.77567,1.20655,0.0041194,0.0041194,0.0041194
299,19328.3,0.89615,0.94966,1.22551,0.82413,0.74235,0.82544,0.62515,0.9387,0.77528,1.20645,0.0040996,0.0040996,0.0040996
300,19392.4,0.9003,0.94341,1.22462,0.82761,0.739,0.82553,0.62505,0.93874,0.77456,1.20632,0.0040798,0.0040798,0.0040798
301,19456.5,0.89553,0.95035,1.22459,0.82795,0.73914,0.82552,0.62525,0.93854,0.77451,1.20614,0.00406,0.00406,0.00406
302,19520.5,0.89562,0.95193,1.22508,0.82828,0.74026,0.82563,0.62541,0.93839,0.77454,1.20592,0.0040402,0.0040402,0.0040402
303,19584.7,0.89473,0.95094,1.2257,0.82789,0.73954,0.82561,0.62553,0.93846,0.77406,1.2058,0.0040204,0.0040204,0.0040204
304,19648.9,0.90259,0.94281,1.2245,0.82862,0.73914,0.82559,0.62569,0.93848,0.7736,1.20565,0.0040006,0.0040006,0.0040006
305,19713,0.89696,0.94402,1.22034,0.825,0.74126,0.82549,0.62531,0.93864,0.77334,1.20562,0.0039808,0.0039808,0.0039808
306,19777.1,0.89046,0.94165,1.22383,0.82505,0.74141,0.82526,0.62522,0.93863,0.77305,1.20561,0.003961,0.003961,0.003961
307,19841.2,0.902,0.94187,1.22474,0.82456,0.74227,0.8254,0.62545,0.93868,0.77296,1.20558,0.0039412,0.0039412,0.0039412
308,19905.3,0.89272,0.93611,1.21582,0.8248,0.74268,0.82547,0.62533,0.93858,0.77302,1.2054,0.0039214,0.0039214,0.0039214
309,19969.4,0.89134,0.93776,1.21884,0.8261,0.74131,0.8254,0.62497,0.93861,0.77274,1.20534,0.0039016,0.0039016,0.0039016
310,20033.5,0.89288,0.93922,1.22099,0.82613,0.74218,0.82534,0.62488,0.93875,0.77272,1.20524,0.0038818,0.0038818,0.0038818
311,20097.5,0.88897,0.93824,1.21783,0.82482,0.74318,0.82543,0.62517,0.93877,0.77286,1.20521,0.003862,0.003862,0.003862
312,20161.6,0.88435,0.9268,1.2144,0.82296,0.74485,0.82554,0.62531,0.93858,0.77283,1.20511,0.0038422,0.0038422,0.0038422
313,20225.6,0.88861,0.93291,1.21764,0.82439,0.74381,0.82546,0.6254,0.93842,0.77273,1.20493,0.0038224,0.0038224,0.0038224
314,20289.8,0.89625,0.93255,1.22125,0.82556,0.74305,0.8253,0.62568,0.93807,0.77253,1.20458,0.0038026,0.0038026,0.0038026
315,20353.8,0.88774,0.93299,1.21991,0.82491,0.74306,0.82537,0.62549,0.938,0.7725,1.20451,0.0037828,0.0037828,0.0037828
316,20417.9,0.88113,0.9277,1.21459,0.82201,0.74499,0.82512,0.62548,0.93793,0.77241,1.2045,0.003763,0.003763,0.003763
317,20482,0.88629,0.93027,1.21721,0.82071,0.74605,0.82529,0.62554,0.93787,0.77204,1.20447,0.0037432,0.0037432,0.0037432
318,20546,0.88893,0.92403,1.21517,0.82171,0.74558,0.82528,0.62557,0.93773,0.77187,1.2043,0.0037234,0.0037234,0.0037234
319,20609.9,0.88136,0.93655,1.21536,0.82185,0.74524,0.82518,0.62569,0.93798,0.77188,1.2045,0.0037036,0.0037036,0.0037036
320,20674,0.88548,0.92224,1.21298,0.82178,0.74525,0.82521,0.62566,0.93792,0.77164,1.20442,0.0036838,0.0036838,0.0036838
321,20737.9,0.8769,0.91734,1.20703,0.82222,0.74544,0.82499,0.6259,0.93797,0.77171,1.20434,0.003664,0.003664,0.003664
322,20801.9,0.87783,0.91647,1.21142,0.82,0.74686,0.82481,0.62589,0.93818,0.77167,1.20448,0.0036442,0.0036442,0.0036442
323,20866,0.87632,0.9144,1.20767,0.81817,0.74864,0.82488,0.62575,0.93845,0.77124,1.2046,0.0036244,0.0036244,0.0036244
324,20930,0.87512,0.9157,1.20835,0.81785,0.74805,0.82461,0.62598,0.93829,0.77119,1.20434,0.0036046,0.0036046,0.0036046
325,20994.1,0.88127,0.92268,1.21462,0.81512,0.7488,0.82451,0.62573,0.93842,0.7712,1.20446,0.0035848,0.0035848,0.0035848
326,21058,0.88831,0.91662,1.21424,0.81837,0.74739,0.82423,0.62552,0.93815,0.77078,1.20416,0.003565,0.003565,0.003565
327,21122.1,0.87615,0.90979,1.20729,0.81999,0.74809,0.8244,0.62578,0.93807,0.77084,1.20413,0.0035452,0.0035452,0.0035452
328,21186.2,0.87825,0.92095,1.20925,0.81747,0.74907,0.82434,0.62566,0.93825,0.77053,1.20427,0.0035254,0.0035254,0.0035254
329,21250.2,0.87992,0.9192,1.2138,0.81933,0.74678,0.82457,0.62566,0.93826,0.7702,1.20436,0.0035056,0.0035056,0.0035056
330,21314.1,0.8782,0.91052,1.21104,0.81857,0.74882,0.82468,0.62585,0.93846,0.76996,1.20465,0.0034858,0.0034858,0.0034858
331,21378.2,0.88092,0.91619,1.21182,0.81776,0.74997,0.82457,0.6257,0.93836,0.76984,1.20451,0.003466,0.003466,0.003466
332,21442.2,0.87353,0.90852,1.20548,0.81895,0.74912,0.82434,0.62545,0.93842,0.76981,1.20457,0.0034462,0.0034462,0.0034462
333,21506.3,0.86957,0.91156,1.20404,0.81768,0.75022,0.82459,0.62567,0.93845,0.76967,1.20453,0.0034264,0.0034264,0.0034264
334,21570.3,0.87802,0.9136,1.21217,0.81609,0.75008,0.82415,0.62545,0.93879,0.76956,1.20476,0.0034066,0.0034066,0.0034066
335,21634.4,0.87119,0.90036,1.20382,0.8186,0.74849,0.82417,0.62577,0.93934,0.76949,1.20508,0.0033868,0.0033868,0.0033868
336,21698.5,0.88046,0.91503,1.20688,0.81937,0.74798,0.82432,0.62602,0.93939,0.76947,1.20503,0.003367,0.003367,0.003367
337,21762.6,0.87239,0.90571,1.2083,0.81934,0.74693,0.82437,0.62585,0.93951,0.7695,1.20519,0.0033472,0.0033472,0.0033472
338,21826.7,0.87686,0.90538,1.20744,0.82197,0.74479,0.8242,0.62581,0.9398,0.76939,1.20532,0.0033274,0.0033274,0.0033274
339,21890.8,0.87581,0.90123,1.20708,0.82097,0.74363,0.82417,0.62552,0.93982,0.76922,1.20529,0.0033076,0.0033076,0.0033076
340,21954.9,0.87308,0.89532,1.20392,0.82458,0.7424,0.82423,0.6254,0.93993,0.76925,1.20536,0.0032878,0.0032878,0.0032878
341,22019,0.87115,0.8952,1.20234,0.82575,0.74156,0.82402,0.62528,0.94002,0.76955,1.20531,0.003268,0.003268,0.003268
342,22083.1,0.87009,0.89548,1.20332,0.82738,0.73966,0.82414,0.62524,0.94014,0.7694,1.20563,0.0032482,0.0032482,0.0032482
343,22147.2,0.87306,0.88519,1.20335,0.83378,0.73537,0.82433,0.62537,0.94043,0.76948,1.20568,0.0032284,0.0032284,0.0032284
344,22211.3,0.87396,0.89437,1.20355,0.83252,0.73661,0.82429,0.62552,0.94038,0.76929,1.20555,0.0032086,0.0032086,0.0032086
345,22275.3,0.86996,0.898,1.20792,0.83019,0.73784,0.82414,0.62554,0.94053,0.76905,1.20571,0.0031888,0.0031888,0.0031888
346,22339.4,0.87285,0.88808,1.20297,0.82626,0.74089,0.82396,0.62567,0.94056,0.76869,1.20569,0.003169,0.003169,0.003169
347,22403.5,0.86762,0.89396,1.20249,0.82217,0.74288,0.82425,0.62557,0.94069,0.76839,1.20578,0.0031492,0.0031492,0.0031492
348,22467.5,0.85772,0.87687,1.19639,0.82249,0.74301,0.82383,0.62546,0.94072,0.76851,1.20586,0.0031294,0.0031294,0.0031294
349,22531.6,0.86447,0.88397,1.19711,0.81401,0.74817,0.82379,0.62517,0.94108,0.76834,1.20616,0.0031096,0.0031096,0.0031096
350,22595.7,0.86695,0.89277,1.20269,0.81466,0.7484,0.82348,0.62511,0.94146,0.76803,1.20634,0.0030898,0.0030898,0.0030898
351,22659.9,0.87118,0.88843,1.20335,0.81536,0.74848,0.82346,0.62502,0.94154,0.76798,1.20645,0.00307,0.00307,0.00307
352,22724,0.8647,0.88196,1.19782,0.82115,0.74213,0.82341,0.62523,0.94145,0.76802,1.20632,0.0030502,0.0030502,0.0030502
353,22788,0.86174,0.88294,1.19721,0.83122,0.73588,0.8235,0.62513,0.94157,0.76787,1.20646,0.0030304,0.0030304,0.0030304
354,22852,0.86904,0.87508,1.20086,0.83128,0.73561,0.82348,0.62494,0.94139,0.76797,1.20618,0.0030106,0.0030106,0.0030106
355,22916,0.8575,0.88172,1.19605,0.81265,0.74808,0.82324,0.6249,0.94117,0.76781,1.206,0.0029908,0.0029908,0.0029908
356,22980,0.8604,0.87998,1.19551,0.81383,0.7489,0.82319,0.62498,0.94105,0.76795,1.2058,0.002971,0.002971,0.002971
357,23044.1,0.86371,0.87717,1.19675,0.81212,0.75024,0.82293,0.62483,0.94096,0.76798,1.2058,0.0029512,0.0029512,0.0029512
358,23108.2,0.85814,0.87502,1.19325,0.81196,0.75027,0.82298,0.62491,0.94092,0.76774,1.20578,0.0029314,0.0029314,0.0029314
359,23172.2,0.85764,0.86557,1.19221,0.80956,0.75147,0.8229,0.62466,0.94103,0.76787,1.20584,0.0029116,0.0029116,0.0029116
360,23236.3,0.85937,0.87904,1.19704,0.8112,0.75125,0.82266,0.62471,0.94101,0.76825,1.20575,0.0028918,0.0028918,0.0028918
361,23300.3,0.85435,0.86895,1.19192,0.81469,0.74528,0.82276,0.62465,0.94096,0.76849,1.20564,0.002872,0.002872,0.002872
362,23364.3,0.86219,0.87315,1.18719,0.81244,0.74696,0.8228,0.62483,0.94098,0.7685,1.20577,0.0028522,0.0028522,0.0028522
363,23428.3,0.85081,0.86173,1.18943,0.82387,0.74001,0.82296,0.62507,0.9413,0.76839,1.2059,0.0028324,0.0028324,0.0028324
364,23492.4,0.86075,0.86509,1.18809,0.81823,0.7435,0.82312,0.62516,0.9412,0.76841,1.20581,0.0028126,0.0028126,0.0028126
365,23556.3,0.84705,0.85818,1.18792,0.81941,0.74174,0.82301,0.62495,0.94158,0.76832,1.20617,0.0027928,0.0027928,0.0027928
366,23620.4,0.85086,0.86783,1.18987,0.82281,0.73981,0.82296,0.62479,0.94151,0.76826,1.20613,0.002773,0.002773,0.002773
367,23684.4,0.85922,0.87142,1.19018,0.82455,0.73952,0.82265,0.6248,0.94144,0.768,1.20591,0.0027532,0.0027532,0.0027532
