epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
182,100853,1.17193,1.42831,1.20797,0.61585,0.48683,0.5255,0.37246,1.11956,1.1694,1.1597,0.0064162,0.0064162,0.0064162
183,101393,1.16867,1.43008,1.2073,0.61307,0.48857,0.52583,0.37272,1.11954,1.16792,1.15949,0.0063964,0.0063964,0.0063964
184,101933,1.16854,1.43369,1.20887,0.60917,0.4909,0.5255,0.37177,1.11911,1.16782,1.15912,0.0063766,0.0063766,0.0063766
185,102475,1.16815,1.4249,1.20748,0.61342,0.48943,0.5255,0.37252,1.11936,1.16748,1.15955,0.0063568,0.0063568,0.0063568
186,103021,1.16908,1.42764,1.20782,0.62226,0.48532,0.52611,0.37256,1.11879,1.16723,1.15903,0.006337,0.006337,0.006337
187,103573,1.16678,1.42464,1.2076,0.61943,0.48697,0.52662,0.37303,1.11837,1.16659,1.15867,0.0063172,0.0063172,0.0063172
188,104119,1.16713,1.42998,1.20743,0.62131,0.48499,0.52696,0.37328,1.11828,1.16614,1.15861,0.0062974,0.0062974,0.0062974
189,104655,1.16468,1.42482,1.2065,0.61708,0.48869,0.52654,0.37363,1.11827,1.16599,1.15854,0.0062776,0.0062776,0.0062776
190,105201,1.16301,1.4211,1.20556,0.60838,0.49235,0.52662,0.37331,1.11816,1.16628,1.15851,0.0062578,0.0062578,0.0062578
191,105731,1.17067,1.42205,1.20627,0.60755,0.49278,0.52802,0.37406,1.11836,1.16555,1.15814,0.006238,0.006238,0.006238
192,106266,1.16384,1.42094,1.20397,0.61228,0.49035,0.52847,0.37458,1.11753,1.16535,1.15778,0.0062182,0.0062182,0.0062182
193,106810,1.16355,1.42041,1.20676,0.61737,0.48784,0.52857,0.37534,1.11653,1.16467,1.1572,0.0061984,0.0061984,0.0061984
194,107357,1.16269,1.419,1.20403,0.62031,0.48658,0.52851,0.37528,1.11682,1.16487,1.15715,0.0061786,0.0061786,0.0061786
195,107893,1.16618,1.41756,1.20539,0.62112,0.48685,0.5288,0.37544,1.11733,1.16452,1.15742,0.0061588,0.0061588,0.0061588
196,108440,1.16541,1.41961,1.20513,0.64623,0.47684,0.52945,0.37557,1.11708,1.16438,1.15692,0.006139,0.006139,0.006139
197,108986,1.16265,1.4145,1.20316,0.63264,0.48349,0.52959,0.37563,1.1166,1.16453,1.15613,0.0061192,0.0061192,0.0061192
198,109523,1.16022,1.41659,1.20321,0.63663,0.48056,0.52972,0.3758,1.11603,1.16391,1.15557,0.0060994,0.0060994,0.0060994
199,110063,1.16531,1.41834,1.20499,0.6354,0.48069,0.52975,0.37628,1.11632,1.16399,1.15587,0.0060796,0.0060796,0.0060796
200,110604,1.16529,1.41272,1.20422,0.63604,0.4803,0.52985,0.37647,1.11545,1.1631,1.15492,0.0060598,0.0060598,0.0060598
201,111144,1.16495,1.41885,1.2044,0.63383,0.4806,0.52995,0.37658,1.11526,1.16224,1.15462,0.00604,0.00604,0.00604
202,111685,1.16187,1.4132,1.20487,0.63616,0.47932,0.53016,0.37664,1.11487,1.16207,1.15449,0.0060202,0.0060202,0.0060202
203,112238,1.16027,1.40402,1.20156,0.62609,0.48505,0.53037,0.37702,1.11464,1.16198,1.15427,0.0060004,0.0060004,0.0060004
204,112782,1.16186,1.41741,1.20265,0.62697,0.48962,0.53173,0.378,1.11494,1.16214,1.15443,0.0059806,0.0059806,0.0059806
205,113333,1.15973,1.4083,1.19943,0.62508,0.48873,0.53156,0.37823,1.11493,1.16141,1.15442,0.0059608,0.0059608,0.0059608
206,113885,1.16094,1.41243,1.20215,0.62824,0.48857,0.53226,0.37818,1.11488,1.1608,1.15452,0.005941,0.005941,0.005941
207,114423,1.16114,1.40993,1.20231,0.62435,0.4883,0.53221,0.37807,1.11484,1.16027,1.15435,0.0059212,0.0059212,0.0059212
208,114953,1.16127,1.40839,1.20123,0.62438,0.48815,0.53235,0.37813,1.11446,1.16027,1.15444,0.0059014,0.0059014,0.0059014
209,115494,1.15995,1.41126,1.20234,0.6306,0.48701,0.53273,0.37842,1.1144,1.15989,1.1544,0.0058816,0.0058816,0.0058816
210,116036,1.16018,1.41304,1.20229,0.63491,0.48497,0.53264,0.37805,1.11383,1.15929,1.15404,0.0058618,0.0058618,0.0058618
211,116584,1.15757,1.40654,1.20044,0.63333,0.48633,0.53265,0.37852,1.11401,1.15851,1.15442,0.005842,0.005842,0.005842
212,117127,1.15575,1.40597,1.20032,0.63596,0.48315,0.53299,0.37889,1.11268,1.15723,1.15349,0.0058222,0.0058222,0.0058222
213,117675,1.16045,1.40903,1.20077,0.63267,0.48698,0.53285,0.37904,1.11223,1.15734,1.15291,0.0058024,0.0058024,0.0058024
214,118224,1.15995,1.40421,1.19948,0.62604,0.49076,0.53334,0.3797,1.11224,1.15699,1.15287,0.0057826,0.0057826,0.0057826
215,118765,1.15982,1.40584,1.20197,0.63007,0.4889,0.53329,0.3798,1.11234,1.15715,1.15312,0.0057628,0.0057628,0.0057628
216,119305,1.15918,1.40529,1.20054,0.62001,0.49288,0.53251,0.37933,1.11254,1.15741,1.15298,0.005743,0.005743,0.005743
217,119835,1.15626,1.40123,1.19758,0.61596,0.49685,0.5326,0.37882,1.11254,1.15702,1.15285,0.0057232,0.0057232,0.0057232
218,120381,1.15255,1.39925,1.19811,0.61769,0.49943,0.53285,0.37902,1.11256,1.15688,1.15279,0.0057034,0.0057034,0.0057034
219,120950,1.15877,1.4031,1.20132,0.61727,0.49868,0.53316,0.37925,1.11224,1.15579,1.1524,0.0056836,0.0056836,0.0056836
220,121522,1.15661,1.40074,1.19965,0.61282,0.49842,0.53291,0.3791,1.11204,1.15524,1.15213,0.0056638,0.0056638,0.0056638
221,122073,1.15575,1.40296,1.19897,0.61893,0.49668,0.53291,0.37902,1.11225,1.15508,1.15191,0.005644,0.005644,0.005644
222,122623,1.15725,1.40328,1.19877,0.62268,0.49631,0.5328,0.37882,1.11212,1.15436,1.15164,0.0056242,0.0056242,0.0056242
223,123189,1.15537,1.39949,1.19823,0.61507,0.49583,0.53276,0.37902,1.11213,1.15416,1.15179,0.0056044,0.0056044,0.0056044
224,123751,1.15825,1.3992,1.198,0.61965,0.49458,0.53314,0.37926,1.11236,1.15355,1.15192,0.0055846,0.0055846,0.0055846
225,124303,1.15499,1.39675,1.19731,0.62718,0.49198,0.53332,0.37962,1.11147,1.15297,1.15106,0.0055648,0.0055648,0.0055648
226,124842,1.15818,1.39851,1.19927,0.62814,0.49293,0.53406,0.3802,1.11089,1.15242,1.15049,0.005545,0.005545,0.005545
227,125391,1.15582,1.39273,1.19678,0.62648,0.49439,0.53441,0.38054,1.11058,1.15221,1.15015,0.0055252,0.0055252,0.0055252
228,125943,1.15529,1.39541,1.19866,0.63647,0.49009,0.5343,0.38034,1.11077,1.1518,1.15034,0.0055054,0.0055054,0.0055054
229,126515,1.15553,1.39545,1.19708,0.63301,0.49036,0.53439,0.3807,1.11052,1.15164,1.15024,0.0054856,0.0054856,0.0054856
230,127071,1.15353,1.39206,1.19601,0.63295,0.49099,0.53478,0.38095,1.11083,1.15129,1.15048,0.0054658,0.0054658,0.0054658
231,127620,1.15389,1.38768,1.19615,0.63477,0.49287,0.53564,0.38119,1.11138,1.15127,1.15067,0.005446,0.005446,0.005446
232,128214,1.15497,1.39195,1.1974,0.63481,0.49146,0.53547,0.38131,1.11154,1.15123,1.15058,0.0054262,0.0054262,0.0054262
233,128781,1.15606,1.39405,1.19763,0.62884,0.49682,0.53587,0.38188,1.11102,1.15098,1.15028,0.0054064,0.0054064,0.0054064
234,129335,1.15428,1.39063,1.19502,0.62975,0.49626,0.53622,0.38187,1.11069,1.14987,1.15017,0.0053866,0.0053866,0.0053866
235,129891,1.15264,1.38728,1.1973,0.62599,0.49902,0.53622,0.38164,1.1112,1.14937,1.15054,0.0053668,0.0053668,0.0053668
236,130468,1.15301,1.3918,1.19744,0.6254,0.49892,0.53679,0.38201,1.11136,1.14846,1.15045,0.005347,0.005347,0.005347
237,131019,1.15326,1.39403,1.19739,0.61449,0.50656,0.53703,0.3825,1.11043,1.1483,1.14972,0.0053272,0.0053272,0.0053272
238,131573,1.15214,1.38863,1.19519,0.62375,0.50083,0.53732,0.38248,1.11002,1.14819,1.14936,0.0053074,0.0053074,0.0053074
239,132156,1.14975,1.38178,1.19381,0.62037,0.5013,0.53746,0.38257,1.10967,1.14791,1.14915,0.0052876,0.0052876,0.0052876
240,132710,1.15178,1.3875,1.19545,0.61473,0.50383,0.53743,0.38278,1.10922,1.14789,1.14902,0.0052678,0.0052678,0.0052678
241,133271,1.15143,1.38709,1.19563,0.61904,0.50268,0.53736,0.38268,1.1092,1.14692,1.1492,0.005248,0.005248,0.005248
242,133828,1.15379,1.38509,1.19616,0.62317,0.50056,0.53701,0.3823,1.10947,1.14656,1.14948,0.0052282,0.0052282,0.0052282
243,134374,1.15155,1.3831,1.19497,0.62118,0.50135,0.53679,0.38225,1.10897,1.14697,1.14887,0.0052084,0.0052084,0.0052084
244,134954,1.14901,1.38132,1.19273,0.62063,0.49986,0.53687,0.38231,1.1087,1.14708,1.14886,0.0051886,0.0051886,0.0051886
245,135509,1.15007,1.38369,1.19404,0.62247,0.49937,0.53624,0.38193,1.10881,1.14701,1.1488,0.0051688,0.0051688,0.0051688
246,136070,1.14937,1.3814,1.19441,0.61947,0.49948,0.53575,0.38187,1.10932,1.14713,1.14933,0.005149,0.005149,0.005149
247,136616,1.14929,1.38144,1.19189,0.62452,0.49677,0.53666,0.38261,1.10899,1.1464,1.14914,0.0051292,0.0051292,0.0051292
248,137164,1.14553,1.37955,1.19408,0.62593,0.49671,0.53724,0.38293,1.10869,1.14517,1.14918,0.0051094,0.0051094,0.0051094
249,137726,1.14969,1.37731,1.19455,0.62325,0.49875,0.53732,0.38281,1.1085,1.14502,1.14889,0.0050896,0.0050896,0.0050896
250,138285,1.14896,1.37488,1.19363,0.62947,0.49483,0.53683,0.38263,1.10847,1.14498,1.14859,0.0050698,0.0050698,0.0050698
251,138851,1.14883,1.37682,1.19418,0.62242,0.49772,0.53678,0.38303,1.10828,1.144,1.14856,0.00505,0.00505,0.00505
252,139417,1.1503,1.38369,1.19474,0.62043,0.49956,0.53677,0.3827,1.10737,1.14348,1.1481,0.0050302,0.0050302,0.0050302
253,139976,1.14623,1.37356,1.19256,0.62153,0.49848,0.53707,0.38303,1.10709,1.14357,1.14775,0.0050104,0.0050104,0.0050104
254,140527,1.15019,1.37837,1.19295,0.63086,0.49335,0.537,0.38283,1.10699,1.14373,1.14757,0.0049906,0.0049906,0.0049906
255,141064,1.15124,1.37717,1.19325,0.63976,0.48963,0.53722,0.38305,1.10712,1.14306,1.14771,0.0049708,0.0049708,0.0049708
256,141620,1.14789,1.36998,1.1914,0.63862,0.4898,0.53742,0.38315,1.10663,1.14264,1.14727,0.004951,0.004951,0.004951
257,142172,1.14879,1.37156,1.19186,0.63772,0.48958,0.53771,0.38358,1.10667,1.1429,1.14708,0.0049312,0.0049312,0.0049312
258,142739,1.14704,1.37055,1.19137,0.6355,0.49225,0.53821,0.38364,1.10666,1.14323,1.14688,0.0049114,0.0049114,0.0049114
259,143308,1.14729,1.3737,1.19249,0.63146,0.49405,0.53806,0.38393,1.10665,1.14284,1.14694,0.0048916,0.0048916,0.0048916
260,143855,1.14265,1.36948,1.18816,0.62618,0.49859,0.53862,0.38424,1.10671,1.14233,1.14688,0.0048718,0.0048718,0.0048718
261,144406,1.14331,1.3673,1.18821,0.63065,0.49707,0.53897,0.38424,1.10684,1.14196,1.14634,0.004852,0.004852,0.004852
262,144982,1.14448,1.36966,1.19114,0.63189,0.49589,0.53931,0.38451,1.10659,1.14115,1.14627,0.0048322,0.0048322,0.0048322
263,145543,1.14637,1.37143,1.19122,0.63861,0.49367,0.53945,0.38463,1.10625,1.1404,1.14623,0.0048124,0.0048124,0.0048124
264,146108,1.14328,1.36716,1.18961,0.63266,0.49559,0.53909,0.38463,1.10622,1.13967,1.14628,0.0047926,0.0047926,0.0047926
265,146685,1.1464,1.36597,1.1903,0.62961,0.49721,0.53922,0.3847,1.10635,1.13917,1.14643,0.0047728,0.0047728,0.0047728
266,147242,1.14428,1.36736,1.19011,0.62359,0.5004,0.53912,0.38513,1.10553,1.13885,1.14592,0.004753,0.004753,0.004753
267,147816,1.14191,1.36536,1.18818,0.62913,0.49904,0.53901,0.38476,1.10578,1.13848,1.14615,0.0047332,0.0047332,0.0047332
268,148387,1.14442,1.36564,1.18885,0.6193,0.505,0.53915,0.3848,1.10559,1.13806,1.14591,0.0047134,0.0047134,0.0047134
269,148956,1.14489,1.36975,1.1902,0.62334,0.50401,0.53925,0.38521,1.1049,1.1392,1.14519,0.0046936,0.0046936,0.0046936
270,149522,1.14127,1.36127,1.18849,0.62948,0.50195,0.5399,0.38528,1.10492,1.13862,1.14503,0.0046738,0.0046738,0.0046738
271,150076,1.14146,1.36629,1.18915,0.62792,0.50153,0.53954,0.38554,1.10403,1.13858,1.14448,0.004654,0.004654,0.004654
272,150621,1.14224,1.36004,1.188,0.62804,0.50235,0.54005,0.3858,1.10382,1.13855,1.14401,0.0046342,0.0046342,0.0046342
273,151169,1.14465,1.36874,1.189,0.62415,0.50189,0.53968,0.38549,1.10344,1.13879,1.14382,0.0046144,0.0046144,0.0046144
274,151701,1.14122,1.35912,1.1882,0.62371,0.50201,0.54009,0.38539,1.10291,1.13801,1.14345,0.0045946,0.0045946,0.0045946
275,152240,1.14085,1.35517,1.18622,0.62572,0.50268,0.54039,0.38519,1.10322,1.13707,1.14363,0.0045748,0.0045748,0.0045748
276,152778,1.1414,1.36269,1.18769,0.62922,0.49887,0.54018,0.38532,1.10306,1.13634,1.14325,0.004555,0.004555,0.004555
277,153320,1.1404,1.35606,1.18565,0.62093,0.50385,0.54018,0.3854,1.10271,1.13564,1.14303,0.0045352,0.0045352,0.0045352
278,153864,1.14334,1.35902,1.18863,0.62014,0.50699,0.5401,0.38573,1.10268,1.13538,1.14304,0.0045154,0.0045154,0.0045154
279,154408,1.14098,1.35543,1.18655,0.62126,0.50789,0.54027,0.3859,1.10298,1.13527,1.14289,0.0044956,0.0044956,0.0044956
280,154966,1.13919,1.35781,1.18609,0.62084,0.50421,0.54019,0.38585,1.10305,1.13538,1.14269,0.0044758,0.0044758,0.0044758
281,155519,1.13994,1.35338,1.18504,0.62852,0.5032,0.53995,0.38564,1.10316,1.13464,1.14271,0.004456,0.004456,0.004456
282,156068,1.1387,1.35241,1.18546,0.63127,0.49931,0.53964,0.38536,1.10302,1.1354,1.14267,0.0044362,0.0044362,0.0044362
283,156607,1.14123,1.3538,1.18598,0.64339,0.49298,0.54104,0.38632,1.10298,1.1351,1.14231,0.0044164,0.0044164,0.0044164
284,157139,1.13699,1.34928,1.18313,0.63681,0.49688,0.54162,0.3871,1.10305,1.13527,1.14217,0.0043966,0.0043966,0.0043966
285,157683,1.1401,1.35447,1.18602,0.63336,0.49861,0.54169,0.38657,1.10204,1.1351,1.14143,0.0043768,0.0043768,0.0043768
286,158227,1.13422,1.35048,1.18376,0.63764,0.49616,0.54222,0.38734,1.1018,1.13442,1.14114,0.004357,0.004357,0.004357
287,158778,1.13651,1.35606,1.18565,0.64057,0.4947,0.54186,0.38701,1.10114,1.13396,1.14096,0.0043372,0.0043372,0.0043372
288,159320,1.13545,1.35386,1.18555,0.64794,0.49113,0.54247,0.38745,1.10125,1.13376,1.14088,0.0043174,0.0043174,0.0043174
289,159871,1.13835,1.34986,1.18529,0.64071,0.49648,0.54283,0.38738,1.10093,1.13447,1.14064,0.0042976,0.0042976,0.0042976
290,160414,1.13561,1.35191,1.18418,0.63264,0.50053,0.54266,0.38717,1.10115,1.13506,1.14067,0.0042778,0.0042778,0.0042778
291,160957,1.13298,1.34774,1.185,0.62977,0.50048,0.54261,0.38693,1.10092,1.13437,1.14057,0.004258,0.004258,0.004258
292,161502,1.13741,1.35092,1.18466,0.62746,0.50058,0.54265,0.38702,1.10105,1.13378,1.14109,0.0042382,0.0042382,0.0042382
293,162039,1.13089,1.34236,1.18204,0.63516,0.49788,0.54324,0.387,1.10129,1.13341,1.14148,0.0042184,0.0042184,0.0042184
294,162575,1.13654,1.34644,1.1837,0.63795,0.49614,0.54393,0.38734,1.10137,1.13324,1.14152,0.0041986,0.0041986,0.0041986
295,163118,1.1326,1.3455,1.18276,0.63944,0.49408,0.54325,0.38699,1.10075,1.13238,1.141,0.0041788,0.0041788,0.0041788
296,163671,1.13322,1.34452,1.18329,0.63869,0.49567,0.54363,0.38726,1.10096,1.13139,1.14149,0.004159,0.004159,0.004159
297,164216,1.13626,1.34375,1.18341,0.63643,0.49752,0.5434,0.38697,1.10033,1.13098,1.14108,0.0041392,0.0041392,0.0041392
298,164771,1.13271,1.34067,1.18203,0.63813,0.49749,0.54371,0.38673,1.10049,1.1303,1.14121,0.0041194,0.0041194,0.0041194
299,165332,1.13502,1.33986,1.1826,0.6372,0.4966,0.54372,0.38728,1.10143,1.13037,1.14164,0.0040996,0.0040996,0.0040996
300,165873,1.13292,1.34402,1.18316,0.63874,0.4977,0.54389,0.38753,1.10128,1.12966,1.1415,0.0040798,0.0040798,0.0040798
301,166412,1.13392,1.33748,1.18238,0.63683,0.49779,0.54493,0.38842,1.10138,1.12914,1.14155,0.00406,0.00406,0.00406
302,166939,1.12961,1.33554,1.18096,0.64297,0.4943,0.54479,0.38815,1.10097,1.12837,1.14096,0.0040402,0.0040402,0.0040402
303,167479,1.13402,1.33968,1.1832,0.64849,0.49403,0.54523,0.38873,1.10081,1.12872,1.1408,0.0040204,0.0040204,0.0040204
304,168014,1.13449,1.33771,1.18136,0.64286,0.49689,0.54589,0.38867,1.10073,1.12831,1.14057,0.0040006,0.0040006,0.0040006
305,168574,1.13248,1.3397,1.18073,0.63544,0.50029,0.54606,0.38855,1.10072,1.12739,1.14029,0.0039808,0.0039808,0.0039808
306,169128,1.13234,1.33445,1.17997,0.63512,0.50104,0.54601,0.3887,1.10028,1.12629,1.13977,0.003961,0.003961,0.003961
307,169684,1.1307,1.33515,1.17987,0.63237,0.50279,0.54646,0.38943,1.10023,1.12565,1.13989,0.0039412,0.0039412,0.0039412
308,170249,1.12834,1.33498,1.17897,0.62739,0.50634,0.54741,0.39043,1.09971,1.12513,1.13917,0.0039214,0.0039214,0.0039214
309,170823,1.13281,1.34134,1.18218,0.62694,0.5064,0.54744,0.39063,1.09949,1.12457,1.13918,0.0039016,0.0039016,0.0039016
310,171403,1.13052,1.33266,1.17974,0.62774,0.50628,0.54794,0.39055,1.09959,1.12486,1.13884,0.0038818,0.0038818,0.0038818
311,171961,1.12568,1.33325,1.17905,0.63024,0.5088,0.54869,0.3913,1.09945,1.12415,1.1388,0.003862,0.003862,0.003862
312,172511,1.12759,1.32855,1.17817,0.62696,0.51087,0.54797,0.39077,1.09922,1.12414,1.13882,0.0038422,0.0038422,0.0038422
313,173079,1.12857,1.32828,1.17907,0.62354,0.51251,0.54876,0.39118,1.09927,1.12393,1.13909,0.0038224,0.0038224,0.0038224
314,173650,1.12968,1.33292,1.17972,0.62182,0.51433,0.54809,0.39061,1.0987,1.12417,1.13853,0.0038026,0.0038026,0.0038026
315,174227,1.13041,1.33021,1.17914,0.62293,0.51468,0.5482,0.39053,1.09927,1.12465,1.13851,0.0037828,0.0037828,0.0037828
316,174803,1.12721,1.32532,1.17799,0.62603,0.51078,0.548,0.39021,1.09915,1.12452,1.13862,0.003763,0.003763,0.003763
317,175364,1.13011,1.32882,1.17759,0.62784,0.51004,0.54837,0.39049,1.09947,1.12327,1.13845,0.0037432,0.0037432,0.0037432
318,175957,1.12528,1.32024,1.17691,0.63202,0.50969,0.54831,0.39085,1.09963,1.12259,1.13865,0.0037234,0.0037234,0.0037234
319,176541,1.13135,1.32541,1.17818,0.63053,0.51224,0.54901,0.39103,1.09959,1.12085,1.13876,0.0037036,0.0037036,0.0037036
320,177092,1.1273,1.32543,1.17754,0.63513,0.50935,0.54918,0.39109,1.09892,1.12105,1.13821,0.0036838,0.0036838,0.0036838
321,177657,1.12395,1.32321,1.17691,0.63106,0.51074,0.5492,0.3914,1.09869,1.12054,1.13812,0.003664,0.003664,0.003664
322,178213,1.12882,1.3245,1.178,0.63487,0.50854,0.54995,0.39196,1.09815,1.1202,1.1378,0.0036442,0.0036442,0.0036442
323,178755,1.12518,1.3208,1.17609,0.6322,0.51138,0.55028,0.39192,1.09772,1.11998,1.13777,0.0036244,0.0036244,0.0036244
324,179327,1.12668,1.3225,1.17764,0.62827,0.51281,0.55048,0.39211,1.09721,1.11995,1.13739,0.0036046,0.0036046,0.0036046
325,179930,1.12572,1.3187,1.17633,0.62835,0.51359,0.55062,0.39206,1.09702,1.12021,1.13708,0.0035848,0.0035848,0.0035848
326,180511,1.12648,1.32264,1.17831,0.63205,0.51225,0.55119,0.39247,1.09721,1.12041,1.13717,0.003565,0.003565,0.003565
327,181072,1.1219,1.31717,1.17547,0.63021,0.51241,0.55147,0.39285,1.09687,1.12053,1.13733,0.0035452,0.0035452,0.0035452
328,181657,1.12701,1.31696,1.17579,0.63137,0.51262,0.55143,0.39304,1.0966,1.12036,1.13694,0.0035254,0.0035254,0.0035254
329,182215,1.12255,1.31555,1.17577,0.6276,0.51511,0.55094,0.39332,1.09643,1.11937,1.13655,0.0035056,0.0035056,0.0035056
330,182770,1.12549,1.31753,1.17588,0.62953,0.51215,0.55054,0.39308,1.09603,1.11914,1.13586,0.0034858,0.0034858,0.0034858
331,183322,1.12509,1.31373,1.17527,0.63923,0.50462,0.55038,0.39305,1.09555,1.11789,1.13546,0.003466,0.003466,0.003466
332,183884,1.11987,1.31605,1.17471,0.64615,0.50179,0.55029,0.39316,1.09494,1.11757,1.13539,0.0034462,0.0034462,0.0034462
333,184442,1.12506,1.31594,1.17565,0.63683,0.50597,0.55051,0.3933,1.09449,1.11716,1.13509,0.0034264,0.0034264,0.0034264
334,185004,1.12411,1.31285,1.17549,0.63922,0.5052,0.55076,0.39321,1.09451,1.11666,1.13506,0.0034066,0.0034066,0.0034066
335,185581,1.12027,1.3122,1.17438,0.6385,0.50632,0.5511,0.39361,1.09455,1.11646,1.13496,0.0033868,0.0033868,0.0033868
336,186142,1.12,1.31078,1.17184,0.64026,0.5052,0.55097,0.39384,1.09512,1.11618,1.13526,0.003367,0.003367,0.003367
337,186711,1.12246,1.30971,1.17405,0.64706,0.50361,0.55127,0.39403,1.09498,1.11621,1.13532,0.0033472,0.0033472,0.0033472
338,187266,1.12509,1.31409,1.17486,0.64214,0.50629,0.55143,0.39397,1.09493,1.11631,1.13509,0.0033274,0.0033274,0.0033274
339,187832,1.12095,1.30689,1.17225,0.63554,0.51006,0.55174,0.39414,1.09422,1.1159,1.13425,0.0033076,0.0033076,0.0033076
340,188401,1.12184,1.30859,1.174,0.63799,0.5097,0.5519,0.39445,1.09398,1.11621,1.13385,0.0032878,0.0032878,0.0032878
341,188955,1.11871,1.3082,1.17174,0.64503,0.50686,0.55276,0.39435,1.09354,1.11566,1.13354,0.003268,0.003268,0.003268
342,189511,1.12016,1.30717,1.17243,0.63649,0.51376,0.55409,0.39513,1.09306,1.1141,1.1333,0.0032482,0.0032482,0.0032482
343,190075,1.12125,1.30654,1.1735,0.63165,0.51671,0.55415,0.39518,1.0933,1.11407,1.13354,0.0032284,0.0032284,0.0032284
344,190646,1.11932,1.30714,1.17261,0.62495,0.52034,0.55374,0.39465,1.09314,1.11385,1.13356,0.0032086,0.0032086,0.0032086
345,191220,1.11914,1.30348,1.17129,0.62652,0.52003,0.55378,0.39483,1.0931,1.11314,1.13345,0.0031888,0.0031888,0.0031888
346,191766,1.11682,1.30095,1.17099,0.62723,0.51932,0.55362,0.39516,1.09294,1.1124,1.13346,0.003169,0.003169,0.003169
347,192326,1.11961,1.30385,1.17088,0.62565,0.52054,0.55354,0.39538,1.09233,1.11171,1.13293,0.0031492,0.0031492,0.0031492
348,192899,1.11915,1.29865,1.16987,0.62626,0.51908,0.55427,0.39572,1.09286,1.11168,1.13326,0.0031294,0.0031294,0.0031294
349,193459,1.11656,1.3016,1.17018,0.62773,0.51924,0.55484,0.39631,1.09328,1.11151,1.13319,0.0031096,0.0031096,0.0031096
350,194014,1.11402,1.29742,1.16856,0.63056,0.51821,0.55432,0.39585,1.09251,1.11168,1.13275,0.0030898,0.0030898,0.0030898
351,194592,1.11862,1.29569,1.17018,0.63496,0.5142,0.55433,0.39593,1.09243,1.11138,1.13298,0.00307,0.00307,0.00307
352,195155,1.11411,1.29616,1.16906,0.62665,0.5193,0.55431,0.39625,1.09255,1.11066,1.13287,0.0030502,0.0030502,0.0030502
353,195709,1.11437,1.29447,1.16844,0.62863,0.51648,0.55434,0.39615,1.0922,1.10989,1.13218,0.0030304,0.0030304,0.0030304
354,196265,1.11613,1.29685,1.1693,0.63417,0.51374,0.5552,0.39656,1.09217,1.10934,1.1322,0.0030106,0.0030106,0.0030106
355,196825,1.11624,1.29666,1.16837,0.63831,0.5156,0.55572,0.39707,1.09238,1.1087,1.13239,0.0029908,0.0029908,0.0029908
356,197380,1.11363,1.29382,1.1686,0.6381,0.51374,0.55574,0.397,1.0927,1.10896,1.13278,0.002971,0.002971,0.002971
357,197956,1.11324,1.29105,1.16855,0.64775,0.51038,0.55556,0.39685,1.0929,1.10923,1.13285,0.0029512,0.0029512,0.0029512
358,198511,1.11511,1.29302,1.16786,0.65069,0.50818,0.55509,0.39651,1.09253,1.10948,1.13248,0.0029314,0.0029314,0.0029314
359,199092,1.11536,1.29549,1.1689,0.64919,0.50859,0.55568,0.39712,1.09222,1.10904,1.13219,0.0029116,0.0029116,0.0029116
360,199657,1.11168,1.2941,1.16795,0.64002,0.5133,0.55551,0.39692,1.09244,1.10851,1.13228,0.0028918,0.0028918,0.0028918
361,200223,1.11078,1.291,1.16761,0.63289,0.51701,0.55627,0.39759,1.09202,1.10806,1.13202,0.002872,0.002872,0.002872
362,200809,1.11182,1.29129,1.16703,0.63798,0.5157,0.5566,0.39793,1.09162,1.10729,1.13175,0.0028522,0.0028522,0.0028522
363,201367,1.11353,1.29042,1.16672,0.63427,0.51842,0.55682,0.39819,1.09193,1.10733,1.13207,0.0028324,0.0028324,0.0028324
364,201930,1.11003,1.287,1.16801,0.6345,0.52047,0.55736,0.39821,1.09153,1.10728,1.13186,0.0028126,0.0028126,0.0028126
365,202495,1.10891,1.28348,1.16631,0.63468,0.52268,0.55736,0.39861,1.09091,1.10726,1.13156,0.0027928,0.0027928,0.0027928
366,203056,1.10959,1.28488,1.16775,0.63294,0.52324,0.55754,0.39868,1.09093,1.10668,1.13135,0.002773,0.002773,0.002773
367,203612,1.10911,1.28171,1.16597,0.63517,0.52291,0.55839,0.39878,1.09106,1.10669,1.13135,0.0027532,0.0027532,0.0027532
368,204164,1.11129,1.28475,1.1673,0.64275,0.51625,0.55805,0.39875,1.09022,1.10659,1.13082,0.0027334,0.0027334,0.0027334
369,204726,1.10881,1.28213,1.1653,0.64587,0.51606,0.55802,0.39866,1.08972,1.10603,1.13034,0.0027136,0.0027136,0.0027136
370,205297,1.10637,1.2817,1.16457,0.6525,0.51307,0.55785,0.39878,1.0886,1.10611,1.12976,0.0026938,0.0026938,0.0026938
371,205876,1.10806,1.28256,1.16514,0.64238,0.51896,0.55814,0.39902,1.08817,1.10521,1.12936,0.002674,0.002674,0.002674
372,206460,1.11122,1.27962,1.1662,0.63993,0.51916,0.55838,0.39935,1.08853,1.10483,1.12942,0.0026542,0.0026542,0.0026542
